StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,TREE,3068.1,40,0,40,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TALK,1467.3,41,0,41,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SING,1317.5,42,0,42,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MUSIC,8003.3,43,0,43,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANE,2400.8,44,0,44,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DESERT,8002.9,45,0,45,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WARM,4902.5,46,0,46,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLEAR,4068.4,47,0,47,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHIP,8003.1,48,0,48,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREET,8002.9,49,0,49,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JOY,8003.2,50,0,50,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CROWN,8003.2,51,0,51,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROCKE,8002.8,52,0,52,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LE,8004.6,53,0,53,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.1,54,0,54,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FOOD,8003.2,55,0,55,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WRECK,7837.1,56,0,56,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIRE,3602,57,0,57,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIRED,8003.1,58,0,58,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.7,59,0,59,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TELEPHONE,8003,60,0,60,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOUSE,8003.3,61,0,61,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.5,62,0,62,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005,63,0,63,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOT,8003.2,64,0,64,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.2,65,0,65,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROYAL,7989,66,0,66,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THR,8003,67,0,67,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THRONE,7988.3,68,0,68,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOWER,8002.6,69,0,69,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.7,70,0,70,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.8,71,0,71,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DIE,7988.4,72,0,72,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988,73,0,73,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.3,74,0,74,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POWER,8003.3,75,0,75,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PROPER,7988.3,76,0,76,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,M,8003.1,77,0,77,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MANY,8003.2,78,0,78,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NONE,2751.3,79,0,79,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHOSE,6719.6,80,0,80,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAYBE,8004.1,81,0,81,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SEVERAL,8004,82,0,82,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DECIDE,7988.1,83,0,83,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003,84,0,84,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOVE,8003.8,85,0,85,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003,86,0,86,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003,87,0,87,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHURCH,8003.1,88,0,88,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRESS,1300.7,89,0,89,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JACKET,3705.3,90,0,90,0,1,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,space,35.9301,z,2.3621,0,0,0,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.166,0,1,1,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,2.2623,0,2,2,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,0,3,3,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,1.4861,0,4,4,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,2.0215,0,5,5,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,1.7,0,6,6,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.9883,0,7,7,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,2.2502,0,8,8,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,2.3358,0,9,9,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,,,0,10,10,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,3.2005,0,11,11,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.8489,0,12,12,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,1.0216,0,13,13,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.8151,0,14,14,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.435,0,15,15,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,1.2867,0,16,16,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.9866,0,17,17,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,1.4542,0,18,18,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,1.5885,0,19,19,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,2.0322,0,20,20,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,z,1.684,0,21,21,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL,1,2020-08-28_10h57.06.785,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.2326,0,22,22,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
