StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,LEAF,5264.495,33,0,33,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOUSE,5733.165,34,0,34,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROLL,7107.795,35,0,35,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.73,36,0,36,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FEET,3498.555,37,0,37,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JOB,6792.795,38,0,38,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SALARY,4115.35,39,0,39,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOAN,3815.96,40,0,40,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DATE,6533.09,41,0,41,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARE,5887.745,42,0,42,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLIP,5766.26,43,0,43,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARE,8004.715,44,0,44,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAGNET,7990.795,45,0,45,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PENCIL,4714.865,46,0,46,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOTE,3532.59,47,0,47,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PIN,3423.94,48,0,48,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOOK,5482.42,49,0,49,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOCK,7995.36,50,0,50,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.645,51,0,51,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOX,5782.43,52,0,52,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOVE,6965.49,53,0,53,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEAT,7994.175,54,0,54,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONKEY,4164.965,55,0,55,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHEET,6036.765,56,0,56,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROCK,6762.545,57,0,57,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAP,4948.26,58,0,58,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8006.975,59,0,59,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FAIR,3548.6,60,0,60,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SEED,6219.685,61,0,61,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOOL,3331.72,62,0,62,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SEE,5149.185,63,0,63,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARD,5982.475,64,0,64,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SICK,7258.205,65,0,65,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOUSE,6517.325,66,0,66,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOSE,7994.85,67,0,67,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.85,68,0,68,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEAR,3053.27,69,0,69,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHAT,7986.725,70,0,70,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.47,71,0,71,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.465,72,0,72,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.325,73,0,73,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HATS,2702.165,74,0,74,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOG,5232.57,75,0,75,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOIL,2708.6,76,0,76,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.015,77,0,77,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PAGE,1236.9,78,0,78,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIGHT,5538.82,79,0,79,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8012.665,80,0,80,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.48,81,0,81,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIME,4398.205,82,0,82,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MIND,5615.715,83,0,83,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAIR,6855.63,84,0,84,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEN,6149.5,85,0,85,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOTE,5904.38,86,0,86,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.005,87,0,87,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRUM,1899.02,88,0,88,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PUSH,5023.28,89,0,89,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CORN,4667.33,90,0,90,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CROP,1357.8,91,0,91,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5966.545,92,0,92,0,1,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,space,66.324235,z,2.179015,0,0,0,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.01959,0,1,1,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,0.97845,0,2,2,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.00221,0,3,3,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.120945,0,4,4,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.13353,0,5,5,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,slash,1.02343,0,6,6,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.0077,0,7,7,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.06855,0,8,8,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,0.81974,0,9,9,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,2.189785,0,10,10,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.30204,0,11,11,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.00253,0,12,12,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,0.86813,0,13,13,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,slash,1.23274,0,14,14,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,slash,1.153335,0,15,15,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,0.96921,0,16,16,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,0.790275,0,17,17,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,slash,0.94173,0,18,18,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,slash,0.9992,0,19,19,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,1.98093,0,20,20,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,0.938255,0,21,21,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EK,001,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,Win32,60,,,z,0.87318,0,22,22,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
