StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,LOC,8000.475,35,0,35,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARE,4582.53,36,0,36,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SORRY,7999.56,37,0,37,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TAKE,8000.36,38,0,38,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MEDICINE,7999.56,39,0,39,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PHONE,2483.165,40,0,40,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOES,2800.09,41,0,41,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAKE,7999.67,42,0,42,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,8000.45,43,0,43,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.58,44,0,44,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WATER,7999.055,45,0,45,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.255,46,0,46,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OUCH,7989.09,47,0,47,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BITE,8000.54,48,0,48,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONARCH,8045.385,49,0,49,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOVE,5133.49,50,0,50,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.195,51,0,51,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COLOR,7989.98,52,0,52,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIGHT,8000.685,53,0,53,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOW,8000.515,54,0,54,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOG,7998.51,55,0,55,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DISASTER,7999.915,56,0,56,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.065,57,0,57,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOTTLE,8000.41,58,0,58,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.71,59,0,59,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIRL,8000.42,60,0,60,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEEDLE,7998.5,61,0,61,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.31,62,0,62,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BED,7999.45,63,0,63,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOTHES,7999.015,64,0,64,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FORGIVE,7999.11,65,0,65,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.71,66,0,66,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLUE,8001.38,67,0,67,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEN,7999.315,68,0,68,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WATER,7997.77,69,0,69,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GAME,7998.725,70,0,70,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.88,71,0,71,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.83,72,0,72,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOOK,7999.665,73,0,73,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TAKE,7999.585,74,0,74,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DARK,8000.68,75,0,75,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.435,76,0,76,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.215,77,0,77,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LARGE,2700.3,78,0,78,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,8000.515,79,0,79,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LONG,7999.48,80,0,80,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.59,81,0,81,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHILD,8000.605,82,0,82,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIVE,7999.75,83,0,83,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,8000.28,84,0,84,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SELLER,3214.01,85,0,85,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FOOD,5112.49,86,0,86,0,1,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,space,55.32244,z,2.286105,0,0,0,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.2615,0,1,1,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.561085,0,2,2,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.81178,0,3,3,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.83038,0,4,4,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.74717,0,5,5,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.89531,0,6,6,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.73095,0,7,7,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.93129,0,8,8,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,1.91423,0,9,9,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.93149,0,10,10,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,1.082245,0,11,11,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.711155,0,12,12,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.06402,0,13,13,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,1.01407,0,14,14,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.31462,0,15,15,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.683675,0,16,16,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.814905,0,17,17,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.45221,0,18,18,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,1.216545,0,19,19,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.780425,0,20,20,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.79672,0,21,21,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.36659,0,22,22,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.19665,0,23,23,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,z,0.915825,0,24,24,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,A E,001,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.664065,0,25,25,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
