StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,DAGGER,2184.39,12,0,12,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FRIGHT,1399.565,13,0,13,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TWELVE,1616.65,14,0,14,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,4400.04,15,0,15,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.585,16,0,16,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.65,17,0,17,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROAD,1682.945,18,0,18,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRIDE,1332.95,19,0,19,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAKE,1167.435,20,0,20,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GEEK,1348.93,21,0,21,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.42,22,0,22,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.5,23,0,23,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORLD,1749.975,24,0,24,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOE,3133.415,25,0,25,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOES,1381.75,26,0,26,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KILL,4633.295,27,0,27,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.56,28,0,28,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.84,29,0,29,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JUMP,1766.355,30,0,30,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FROG,2349.955,31,0,31,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOOP,1399.5,32,0,32,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEVIL,1367.975,33,0,33,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BELOW,1116.705,34,0,34,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.65,35,0,35,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAIN,4416.95,36,0,36,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SWAMP,2965.26,37,0,37,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BELOW,1366.115,38,0,38,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMILE,2617.855,39,0,39,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SORRY,3899.415,40,0,40,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GHOST,1666.21,41,0,41,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FENCE,4182.41,42,0,42,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CORAL,3049.185,43,0,43,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TEETH,1424.195,44,0,44,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAVES,2029.735,45,0,45,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAF,5274.44,46,0,46,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,7266.265,47,0,47,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,1015.47,48,0,48,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHARK,1084.255,49,0,49,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIGER,1433.11,50,0,50,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANT,1300.195,51,0,51,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROCK,2899.955,52,0,52,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOVE,1163.035,53,0,53,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OFFICE,3106.65,54,0,54,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORK,1815.55,55,0,55,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEPPER,6559.75,56,0,56,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,1990.325,57,0,57,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOURS,2079.18,58,0,58,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOSE,6966.635,59,0,59,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLUE,2380.535,60,0,60,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HUNGRY,1416.26,61,0,61,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TENNIS,1554.26,62,0,62,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8007.115,63,0,63,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WAITER,3149,64,0,64,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOUR,1040.115,65,0,65,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THIRST,4312.37,66,0,66,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUCKET,2301.87,67,0,67,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MIDDLE,1256.93,68,0,68,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,READ,1347.705,69,0,69,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANDLE,2030.885,70,0,70,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THREAD,1218.03,71,0,71,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIN,7366.37,72,0,72,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPIDER,2859.655,73,0,73,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,INHALE,3271.43,74,0,74,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8008.59,75,0,75,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BALLET,1239.72,76,0,76,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NAVY,1310.895,77,0,77,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8007.145,78,0,78,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8007.685,79,0,79,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.65,80,0,80,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.495,81,0,81,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANIMAL,1866.22,82,0,82,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNCLE,6066.94,83,0,83,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.16,84,0,84,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.85,85,0,85,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.95,86,0,86,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,4999.08,87,0,87,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FISH,7016.64,88,0,88,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLAM,1315.31,89,0,89,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEACH,1350.265,90,0,90,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAIRS,3450.495,91,0,91,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOWER,1349.905,92,0,92,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.985,93,0,93,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.385,94,0,94,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.79,95,0,95,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.83,96,0,96,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.15,97,0,97,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.08,98,0,98,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.555,99,0,99,0,1,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,space,58.294305,slash,1.99975,0,0,0,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.999785,0,1,1,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.820475,0,2,2,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,z,0.86351,0,3,3,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,z,1.265635,0,4,4,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,z,1.3488,0,5,5,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.947245,0,6,6,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.26599,0,7,7,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.082835,0,8,8,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.848365,0,9,9,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,z,0.8008,0,10,10,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,z,1.664365,0,11,11,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.297115,0,12,12,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EG,001,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.730445,0,13,13,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
