StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,7999.39,33,0,33,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.49,34,0,34,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.815,35,0,35,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.725,36,0,36,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.14,37,0,37,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.7,38,0,38,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8011.11,39,0,39,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.815,40,0,40,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.41,41,0,41,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.735,42,0,42,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.44,43,0,43,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.06,44,0,44,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.015,45,0,45,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.215,46,0,46,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8068.705,47,0,47,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.365,48,0,48,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3000.08,49,0,49,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.6000002,50,0,50,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.9049998,51,0,51,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.7050001,52,0,52,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.24,53,0,53,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.255,54,0,54,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.67,55,0,55,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8019.45,56,0,56,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8016.325,57,0,57,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.655,58,0,58,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.74,59,0,59,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.07,60,0,60,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.955,61,0,61,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.42,62,0,62,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.18,63,0,63,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.865,64,0,64,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.155,65,0,65,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.65,66,0,66,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.915,67,0,67,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.73,68,0,68,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.04,69,0,69,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.11,70,0,70,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.6,71,0,71,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.145,72,0,72,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.415,73,0,73,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNIFE,4817.48,74,0,74,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.715,75,0,75,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.03,76,0,76,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.465,77,0,77,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOVE,2182.47,78,0,78,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.64,79,0,79,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.785,80,0,80,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.66,81,0,81,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.995,82,0,82,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.015,83,0,83,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.87,84,0,84,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.245,85,0,85,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2566.225,86,0,86,0,1,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,space,36.138365,z,1.889355,0,0,0,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.529785,0,1,1,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.916385,0,2,2,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.448985,0,3,3,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.383085,0,4,4,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.546195,0,5,5,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.26322,0,6,6,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.06839,0,7,7,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.33285,0,8,8,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.833795,0,9,9,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,0.94666,0,10,10,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.129645,0,11,11,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.19977,0,12,12,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,0.78175,0,13,13,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,0.91317,0,14,14,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,0.948175,0,15,15,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.232165,0,16,16,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.04842,0,17,17,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.92201,0,18,18,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.654245,0,19,19,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,1.25067,0,20,20,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.88376,0,21,21,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.03292,0,22,22,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,z,0.6861,0,23,23,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.884865,0,24,24,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.797995,0,25,25,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.0349,0,26,26,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
