StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,ORGANE,1554.125,10,0,10,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ORANGE,1502.45,11,0,11,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FISH,1803.915,12,0,12,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORN,4653.105,13,0,13,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PURPLE,2449.655,14,0,14,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLUE,1633.435,15,0,15,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.965,16,0,16,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SWEATER,2582.82,17,0,17,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOON,3300.39,18,0,18,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROCK,1533.805,19,0,19,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CORAL,2651.03,20,0,20,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.21,21,0,21,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BALLET,1586.535,22,0,22,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIRST,1565.45,23,0,23,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TENNIS,7082.495,24,0,24,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.5,25,0,25,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.215,26,0,26,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.72,27,0,27,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.49,28,0,28,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.2,29,0,29,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.115,30,0,30,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DREAM,7999.87,31,0,31,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.385,32,0,32,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RAIN,3535.165,33,0,33,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OFFICE,7967.275,34,0,34,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TWELVE,3049.56,35,0,35,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,1684.46,36,0,36,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,AUNT,1268.38,37,0,37,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,1218.985,38,0,38,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONARCH,1566.85,39,0,39,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.4,40,0,40,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RIGHT,1534.405,41,0,41,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAIRS,1818.89,42,0,42,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.075,43,0,43,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAMP,1216.925,44,0,44,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOTEL,1101.29,45,0,45,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NIGHT,1931.7,46,0,46,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STARS,968.715,47,0,47,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.81,48,0,48,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.85,49,0,49,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FISH,4866.93,50,0,50,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GLOOMY,6986.545,51,0,51,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COVE,6602,52,0,52,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THROW,2672.18,53,0,53,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.175,54,0,54,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOSE,7366.645,55,0,55,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FACE,5222.06,56,0,56,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEWS,2900.895,57,0,57,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,READ,3884.67,58,0,58,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.485,59,0,59,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DINNER,7888.965,60,0,60,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TABLE,2232.21,61,0,61,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.735,62,0,62,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.485,63,0,63,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.5,64,0,64,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.09,65,0,65,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.51,66,0,66,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.075,67,0,67,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.05,68,0,68,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.86,69,0,69,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.495,70,0,70,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.62,71,0,71,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.025,72,0,72,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GEEK,5783.65,73,0,73,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOLLAR,7250.565,74,0,74,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPIDER,3033.945,75,0,75,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GEEK,7270.42,76,0,76,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DUSK,5015.535,77,0,77,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NIC,8001.8,78,0,78,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NICKEL,1749.67,79,0,79,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHEAT,2186.93,80,0,80,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEST,8002.35,81,0,81,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRANCH,4538.27,82,0,82,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MIDDLE,5553.79,83,0,83,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOUTH,1731.995,84,0,84,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAP,634.765,85,0,85,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAKE,3000.05,86,0,86,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOIL,5368.345,87,0,87,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SWAMP,2434.275,88,0,88,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NIGHT,1084.775,89,0,89,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOIL,4769.775,90,0,90,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROAD,7619.305,91,0,91,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAIL,6016.7,92,0,92,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAD,4680.67,93,0,93,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SIT,7068.76,94,0,94,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.585,95,0,95,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.39,96,0,96,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.32,97,0,97,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.92,98,0,98,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.585,99,0,99,0,1,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,space,58.93447,z,1.10411,0,0,0,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.24979,0,1,1,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.941105,0,2,2,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,0.78115,0,3,3,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,0.72949,0,4,4,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,1.01434,0,5,5,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,0.614445,0,6,6,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.726445,0,7,7,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,0.729695,0,8,8,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,1.416675,0,9,9,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,0.581645,0,10,10,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,0.58155,0,11,11,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.730655,0,12,12,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CF,001,2020-10-23_14h52.59.716,DelayedExp,2020.1.3,MacIntel,60,,,z,0.56335,0,13,13,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
