StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,8000.45,46,0,46,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1549.445,47,0,47,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49.025,48,0,48,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.23,49,0,49,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,132.505,50,0,50,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33.75,51,0,51,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,132.815,52,0,52,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.4,53,0,53,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,116.515,54,0,54,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.47500001,55,0,55,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1649.3,56,0,56,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,84.005,57,0,57,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3018.78,58,0,58,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1772.82,59,0,59,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,349.08,60,0,60,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,717,61,0,61,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33.22,62,0,62,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,150.12,63,0,63,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,316.385,64,0,64,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,83.53,65,0,65,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,299.36,66,0,66,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16.33499999,67,0,67,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,148.43,68,0,68,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.655,69,0,69,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SEVEN,3881.54,70,0,70,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.995,71,0,71,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.55,72,0,72,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUCCESS,2265.97,73,0,73,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.895,74,0,74,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIGER,2914.795,75,0,75,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHARK,1066.33,76,0,76,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.72,77,0,77,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANIMAL,2332.11,78,0,78,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.835,79,0,79,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.005,80,0,80,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.345,81,0,81,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.885,82,0,82,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOON,5015.57,83,0,83,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.495,84,0,84,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.615,85,0,85,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.19,86,0,86,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.095,87,0,87,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FORK,1232.545,88,0,88,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNIFE,1383.545,89,0,89,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAR,7883.23,90,0,90,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STARS,750.645,91,0,91,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POND,883.28,92,0,92,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROAD,3800.27,93,0,93,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNDER,3733.045,94,0,94,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BENEATH,1748.88,95,0,95,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.3,96,0,96,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POUND,983.345,97,0,97,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.215,98,0,98,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.99,99,0,99,0,1,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,space,33.704895,z,2.04648,0,0,0,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.281725,0,1,1,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.112895,0,2,2,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.48016,0,3,3,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,z,0.82983,0,4,4,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,z,0.89725,0,5,5,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,z,0.71604,0,6,6,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.849995,0,7,7,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,z,1.26472,0,8,8,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.780035,0,9,9,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.11717,0,10,10,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.584895,0,11,11,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,z,0.977685,0,12,12,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,z,0.96334,0,13,13,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,z,1.780685,0,14,14,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HH,001,2020-10-02_13h00.00.711,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.618535,0,15,15,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
