StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,SILCER,1529.6,11,0,11,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOCK,890.5,12,0,12,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EXACT,1772.7,13,0,13,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PACKAGE,1222.2,14,0,14,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OVER,1377.4,15,0,15,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROSE,1179.3,16,0,16,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMART,2092.1,17,0,17,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOCTOR,1937.7,18,0,18,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNIT,1022.8,19,0,19,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRIPE,2238.4,20,0,20,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BREAD,4159.2,21,0,21,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EXCUSE,3693.7,22,0,22,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHEEP,1800,23,0,23,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOVE,1717.4,24,0,24,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VOTE,3695.2,25,0,25,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRAW,995.1,26,0,26,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIGHT,3166.1,27,0,27,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLIDE,1256.7,28,0,28,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MATH,1055.6,29,0,29,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHERIFF,2736.2,30,0,30,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DISAGREE,1791.5,31,0,31,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHALLOW,2638.8,32,0,32,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RAIN,770.9,33,0,33,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUBJECT,4111.9,34,0,34,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUIET,5917,35,0,35,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PROBLEM,5298.9,36,0,36,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SICK,1173.5,37,0,37,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAUGH,1173.9,38,0,38,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BELL,1277.8,39,0,39,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREET,1186.2,40,0,40,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIND,1423.5,41,0,41,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAGIC,1180.6,42,0,42,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NONE,939,43,0,43,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STICKY,1382,44,0,44,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLEAR,1068.1,45,0,45,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VOLCANO,1215.8,46,0,46,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SELF,2048.6,47,0,47,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PROPER,1312.7,48,0,48,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STUPID,1138.9,49,0,49,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MILK,1493.1,50,0,50,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SING,1368,51,0,51,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRANGE,1715.3,52,0,52,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TALK,1991.4,53,0,53,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STORE,1194.4,54,0,54,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROOF,1180.6,55,0,55,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ITCH,3743.8,56,0,56,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GLASSES,1333.3,57,0,57,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ENGLISH,1409.8,58,0,58,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COPY,1840.3,59,0,59,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIRE,1236.1,60,0,60,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STING,3460.9,61,0,61,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRAIN,992.8,62,0,62,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COLLECT,1937.4,63,0,63,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRAIN,1131.9,64,0,64,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STEAL,2722.2,65,0,65,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONKEY,1652.9,66,0,66,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAD,1770.8,67,0,67,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HELLO,1909.7,68,0,68,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLAN,1784.8,69,0,69,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAD,4326.4,70,0,70,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SKIN,3764.7,71,0,71,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.6,72,0,72,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRESS,6729.5,73,0,73,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1106.1,74,0,74,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FOOD,7007.5,75,0,75,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMELL,1937.4,76,0,76,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LETTUCE,6382.6,77,0,77,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOWN,5354.5,78,0,78,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAKE,3083.2,79,0,79,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPICE,4598,80,0,80,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARRY,2481.2,81,0,81,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAID,2134.6,82,0,82,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,REPEAT,3451.3,83,0,83,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLASS,3590.3,84,0,84,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JACKET,3868.8,85,0,85,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLOUSE,3495.7,86,0,86,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MILK,4412.8,87,0,87,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLIMB,4569.1,88,0,88,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MUSIC,1646,89,0,89,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RULE,3166.7,90,0,90,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREET,1646.4,91,0,91,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GUILT,5475.6,92,0,92,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STUPID,1812.4,93,0,93,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAIR,5771.7,94,0,94,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOUNG,2361,95,0,95,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MARRY,1794.6,96,0,96,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MANY,4264,97,0,97,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRUGS,1359.7,98,0,98,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PIECE,2370.7,99,0,99,0,1,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,space,28.341,z,1.5647,0,0,0,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,slash,2.2542,0,1,1,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60411c26d1d9a003c6ea4809,001,2021-06-04_16h04.47.877,DelayedExp,2020.1.3,Win32,60,,,z,1.2876,0,2,2,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
