StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,8000.8,31,0,31,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.1,32,0,32,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNCLE,8001.2,33,0,33,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,8000.3,34,0,34,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,8001.4,35,0,35,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GROSS,8001.2,36,0,36,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.9,37,0,37,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.6,38,0,38,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GHOST,8001.5,39,0,39,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOOP,8001.1,40,0,40,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,8001.1,41,0,41,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.2,42,0,42,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.6,43,0,43,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.2,44,0,44,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OUTTAKE,8001,45,0,45,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.2,46,0,46,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOURS,8002.9,47,0,47,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.2,48,0,48,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.8,49,0,49,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001,50,0,50,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.1,51,0,51,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.8,52,0,52,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.9,53,0,53,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.6,54,0,54,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.6,55,0,55,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.6,56,0,56,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.6,57,0,57,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIRLS,8001.9,58,0,58,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEFORE,8000.5,59,0,59,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEACH,8009.2,60,0,60,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FINGER,8002.4,61,0,61,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEPPER,8002,62,0,62,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.8,63,0,63,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEST,8002.3,64,0,64,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001,65,0,65,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIRD,8001.7,66,0,66,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TWELVE,8717.2,67,0,67,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7914.6,68,0,68,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6602.6,69,0,69,0,1,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,space,63.0161,z,2.2521,0,0,0,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.5477,0,1,1,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.4321,0,2,2,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.3157,0,3,3,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.2144,0,4,4,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.0319,0,5,5,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.7292,0,6,6,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,0.7162,0,7,7,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,0.7181,0,8,8,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.5632,0,9,9,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,0.7635,0,10,10,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.1186,0,11,11,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.5636,0,12,12,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.117,0,13,13,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.5807,0,14,14,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,0.8463,0,15,15,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.2021,0,16,16,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,,,0,17,17,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.2628,0,18,18,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.6334,0,19,19,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.6202,0,20,20,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.5486,0,21,21,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.1983,0,22,22,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,0.7355,0,23,23,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.1125,0,24,24,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.0627,0,25,25,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.6136,0,26,26,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.9378,0,27,27,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.8209,0,28,28,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.05,0,29,29,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ad63c167f70c10001904bc5,001,2021-06-03_00h51.28.943,DelayedExp,2020.1.3,MacIntel,60,,,z,1.0843,0,30,30,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
