StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,GRASS,1900.19,17,0,17,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FENCE,1333.39,18,0,18,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.18,19,0,19,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHERE,3485.4,20,0,20,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THERE,1471.21,21,0,21,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,2549.465,22,0,22,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOLLAR,1731.095,23,0,23,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NICKEL,1751.825,24,0,24,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.055,25,0,25,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHAR,8000.765,26,0,26,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.995,27,0,27,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.185,28,0,28,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.585,29,0,29,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FAIR,6317.08,30,0,30,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.1,31,0,31,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.585,32,0,32,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.22,33,0,33,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BROTHER,6149.18,34,0,34,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.035,35,0,35,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.92,36,0,36,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ICE,4316.535,37,0,37,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.495,38,0,38,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANT,2515.095,39,0,39,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GROW,5768.185,40,0,40,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.395,41,0,41,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.665,42,0,42,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLAN,3416.9,43,0,43,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.07,44,0,44,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHILE,1683.1,45,0,45,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.54,46,0,46,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONARCH,2700,47,0,47,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.865,48,0,48,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.53,49,0,49,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.825,50,0,50,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.185,51,0,51,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.155,52,0,52,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.335,53,0,53,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.1,54,0,54,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.86,55,0,55,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLOW,2151.005,56,0,56,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.05,57,0,57,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GLASS,2000.09,58,0,58,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.66,59,0,59,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.075,60,0,60,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.945,61,0,61,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.905,62,0,62,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.425,63,0,63,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.425,64,0,64,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.775,65,0,65,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.065,66,0,66,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.5,67,0,67,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.18,68,0,68,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.63,69,0,69,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.37,70,0,70,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.34,71,0,71,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.58,72,0,72,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.38,73,0,73,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.68,74,0,74,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.05,75,0,75,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.68,76,0,76,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.11,77,0,77,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.25,78,0,78,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.695,79,0,79,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.305,80,0,80,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.825,81,0,81,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.325,82,0,82,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.86,83,0,83,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.93,84,0,84,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.715,85,0,85,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.915,86,0,86,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.54,87,0,87,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8052.715,88,0,88,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3800.67,89,0,89,0,1,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,space,31.22711,slash,1.13985,0,0,0,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,1.248755,0,1,1,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.95512,0,2,2,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.865435,0,3,3,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.816525,0,4,4,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.796285,0,5,5,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.76858,0,6,6,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.891465,0,7,7,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.84967,0,8,8,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.92366,0,9,9,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.88062,0,10,10,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.889695,0,11,11,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,1.00342,0,12,12,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.5148,0,13,13,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.898665,0,14,14,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.819895,0,15,15,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.819705,0,16,16,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.61515,0,17,17,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.049065,0,18,18,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,1.06596,0,19,19,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,1.113725,0,20,20,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.800115,0,21,21,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.948945,0,22,22,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,z,0.81461,0,23,23,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RR,001,2020-10-16_11h32.31.177,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.670785,0,24,24,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
