StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,JACKET,2283.945,25,0,25,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COAT,903.97,26,0,26,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHIRT,1451.25,27,0,27,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VACUUM,3017.75,28,0,28,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PUFF,3218.005,29,0,29,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAMP,933.59,30,0,30,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIGHTS,964.84,31,0,31,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WINDOW,1733.845,32,0,32,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TREES,2536.775,33,0,33,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUSH,1967.965,34,0,34,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUN,985.045,35,0,35,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SON,749.055,36,0,36,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SKY,1451.635,37,0,37,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,INFORMATION,2119.965,38,0,38,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPACE,2124.68,39,0,39,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STARS,2067.165,40,0,40,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAR,1026.905,41,0,41,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JEM,3403.755,42,0,42,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOOR,3869.835,43,0,43,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PILLOW,2538.77,44,0,44,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOTTLE,3332.525,45,0,45,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOUD,1633.32,46,0,46,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EARTH,1852.95,47,0,47,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOY,2600.275,48,0,48,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIRL,834.16,49,0,49,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BABY,802.135,50,0,50,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WOMAN,855.7699999,51,0,51,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAN,634.7500001,52,0,52,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,INFANT,1005.84,53,0,53,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHILD,781.05,54,0,54,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FETUS,1612.73,55,0,55,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EMBRYO,1184.525,56,0,56,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MATH,1568.725,57,0,57,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ENGLISH,1391.28,58,0,58,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARPET,5103.615,59,0,59,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAF,2951.965,60,0,60,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TURTLE,1151.305,61,0,61,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SKYLIGHT,2619.6,62,0,62,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIGHT,1249.4,63,0,63,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOUND,1068.97,64,0,64,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EARS,1435.42,65,0,65,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOSE,1201.585,66,0,66,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMELLS,1051.62,67,0,67,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SIGHT,920.585,68,0,68,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EYES,917.98,69,0,69,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TEXAS,2686.69,70,0,70,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOVE,1385.36,71,0,71,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEART,885.7549999,72,0,72,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BROKEN,1033.48,73,0,73,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SACRIFICE,2536,74,0,74,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EMPTY,1618.115,75,0,75,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEART,849.905,76,0,76,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LONELY,1276.465,77,0,77,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAD,806.75,78,0,78,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIRED,1102.41,79,0,79,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANGRY,1085.955,80,0,80,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,AWAKE,984.625,81,0,81,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCARED,2553.055,82,0,82,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCHOOL,1051.42,83,0,83,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIFE,1883.61,84,0,84,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TERRIBLE,1834.055,85,0,85,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DIFFICULT,2634.315,86,0,86,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HARD,833.9000001,87,0,87,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,INTERESTING,1436.245,88,0,88,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COMPUTER,1415.955,89,0,89,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORD,804.58,90,0,90,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BELOW,1101.705,91,0,91,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ENTER,901.31,92,0,92,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOOTS,2136.94,93,0,93,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PANTS,1117.21,94,0,94,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JEANS,857.4999999,95,0,95,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DENIM,1004.42,96,0,96,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOWN,2621.7,97,0,97,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COAT,1368.17,98,0,98,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TSHIRT,2501.965,99,0,99,0,1,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,space,20.287625,slash,0.864485,0,0,0,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,z,0.56488,0,1,1,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.46051,0,2,2,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,z,0.29705,0,3,3,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.278585,0,4,4,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,z,0.264785,0,5,5,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.22922,0,6,6,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,z,0.2659,0,7,7,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.23168,0,8,8,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,z,0.164655,0,9,9,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.251485,0,10,10,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,z,0.262855,0,11,11,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AF,001,2020-10-31_13h56.09.597,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.181905,0,12,12,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
