StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,8001.315,10,0,10,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.05,11,0,11,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAD,665.9349999,12,0,12,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.72,13,0,13,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SELECT,4834.05,14,0,14,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.07,15,0,15,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TREE,933.315,16,0,16,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.03,17,0,17,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RED,4748.355,18,0,18,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.195,19,0,19,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.72,20,0,20,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.755,21,0,21,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.695,22,0,22,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.95,23,0,23,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.925,24,0,24,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.745,25,0,25,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.79,26,0,26,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.835,27,0,27,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.355,28,0,28,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.48,29,0,29,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.865,30,0,30,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.335,31,0,31,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.595,32,0,32,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.195,33,0,33,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.65,34,0,34,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.845,35,0,35,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.265,36,0,36,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8010.57,37,0,37,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.9,38,0,38,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.045,39,0,39,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.175,40,0,40,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.31,41,0,41,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.8,42,0,42,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.98,43,0,43,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.71,44,0,44,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.1,45,0,45,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.55,46,0,46,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.495,47,0,47,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.205,48,0,48,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8019.99,49,0,49,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.085,50,0,50,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.175,51,0,51,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.825,52,0,52,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.195,53,0,53,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.615,54,0,54,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.3,55,0,55,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.795,56,0,56,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.85,57,0,57,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.255,58,0,58,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.84,59,0,59,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.64,60,0,60,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.1,61,0,61,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.65,62,0,62,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.025,63,0,63,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.235,64,0,64,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.18,65,0,65,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.39,66,0,66,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.205,67,0,67,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.36,68,0,68,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.24,69,0,69,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.645,70,0,70,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.06,71,0,71,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.285,72,0,72,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.825,73,0,73,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.585,74,0,74,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.015,75,0,75,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.485,76,0,76,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.705,77,0,77,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3717.235,78,0,78,0,1,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,space,84.91468,z,2.19511,0,0,0,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.64581,0,1,1,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,1.29861,0,2,2,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.877975,0,3,3,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,1.24944,0,4,4,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.767665,0,5,5,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.612415,0,6,6,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.615425,0,7,7,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.560415,0,8,8,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.751795,0,9,9,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,1.002295,0,10,10,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.85122,0,11,11,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,2.86773,0,12,12,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.49768,0,13,13,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.58105,0,14,14,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.568315,0,15,15,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.56456,0,16,16,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,1.899455,0,17,17,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.963285,0,18,18,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.86478,0,19,19,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.81484,0,20,20,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.797015,0,21,21,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.966145,0,22,22,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.72803,0,23,23,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.347335,0,24,24,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.883185,0,25,25,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.74544,0,26,26,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.51551,0,27,27,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.670155,0,28,28,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.314265,0,29,29,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.56235,0,30,30,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.38321,0,31,31,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.780105,0,32,32,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,z,0.628675,0,33,33,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.7362,0,34,34,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,PC,001,2020-11-12_13h46.54.941,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.581245,0,35,35,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
