StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,LOVING,7999.205,10,0,10,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOTHER,8000.17,11,0,11,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,8000.82,12,0,12,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FENCE,8000.47,13,0,13,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,8000.35,14,0,14,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.485,15,0,15,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POUND,8000.27,16,0,16,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOUR,7999.535,17,0,17,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.37,18,0,18,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAR,8001.29,19,0,19,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BELOW,8000.54,20,0,20,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,7999.895,21,0,21,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,8002.485,22,0,22,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BREAD,7993.31,23,0,23,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FEAR,7999.99,24,0,24,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.045,25,0,25,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.655,26,0,26,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STORY,7990.34,27,0,27,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KISS,8000.74,28,0,28,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRIDE,8000.145,29,0,29,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMILE,7999.87,30,0,30,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SORRY,8001.73,31,0,31,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BALLET,8000.485,32,0,32,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.89,33,0,33,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.7,34,0,34,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAUGH,8001.71,35,0,35,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,7998.91,36,0,36,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.485,37,0,37,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEAF,8000.965,38,0,38,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HUNGER,7999.705,39,0,39,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THIRST,7999.715,40,0,40,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FRANCE,8002.495,41,0,41,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EMPIRE,8000.35,42,0,42,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KING,8000.205,43,0,43,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAGE,7997.555,44,0,44,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.165,45,0,45,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOISE,8001.06,46,0,46,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.905,47,0,47,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIGER,7998.96,48,0,48,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OFFICE,8000.125,49,0,49,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIRL,8000.33,50,0,50,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.71,51,0,51,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.845,52,0,52,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANDLE,8001.215,53,0,53,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEARN,7999.52,54,0,54,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SKILL,8000.95,55,0,55,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SKIP,7999.335,56,0,56,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLEEP,8000.055,57,0,57,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOUNTAIN,7998.895,58,0,58,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RIVER,7999.655,59,0,59,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.61,60,0,60,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EAR,8001.395,61,0,61,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNCLE,8001.61,62,0,62,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,7999.805,63,0,63,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.83,64,0,64,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.485,65,0,65,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,F,7998.89,66,0,66,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FOLLOW,7999.345,67,0,67,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WILD,8003.61,68,0,68,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PURPLE,6633.19,69,0,69,0,1,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,space,43.62578,z,1.39534,0,0,0,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.266315,0,1,1,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.888375,0,2,2,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.693995,0,3,3,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.732335,0,4,4,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.93012,0,5,5,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.71523,0,6,6,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.702045,0,7,7,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.770755,0,8,8,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,1.053395,0,9,9,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.729525,0,10,10,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.11662,0,11,11,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.6702,0,12,12,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.64024,0,13,13,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.6297,0,14,14,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.69411,0,15,15,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.692965,0,16,16,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.73968,0,17,17,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.55696,0,18,18,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.598115,0,19,19,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.73276,0,20,20,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,1.001735,0,21,21,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.643745,0,22,22,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.843955,0,23,23,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.81872,0,24,24,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.0933,0,25,25,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,2.131075,0,26,26,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.71254,0,27,27,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.864475,0,28,28,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,1.11826,0,29,29,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.934415,0,30,30,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.988345,0,31,31,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.76536,0,32,32,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.66098,0,33,33,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.718945,0,34,34,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,z,0.63488,0,35,35,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.796445,0,36,36,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.655575,0,37,37,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.73001,0,38,38,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.863385,0,39,39,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.56388,0,40,40,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,YC,1,2020-07-17_14h08.09.122,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.597025,0,41,41,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
