StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,KIDNAP,8001.67,15,0,15,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOTHER,7998.17,16,0,16,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WAITER,8001.505,17,0,17,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRING,8003.755,18,0,18,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHARK,8000.965,19,0,19,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNCLE,7994.95,20,0,20,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PUSH,8002.555,21,0,21,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEPPER,8000.66,22,0,22,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHORT,8003.705,23,0,23,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MUSCLE,8004.7,24,0,24,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,7999.225,25,0,25,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FENCE,8003.15,26,0,26,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FOUND,7999.9,27,0,27,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCARED,8000.045,28,0,28,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOCK,8000.285,29,0,29,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FINGER,8001.37,30,0,30,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,8001.745,31,0,31,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EARLY,7999.55,32,0,32,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHANGE,10715.275,33,0,33,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANIMAL,5914.01,34,0,34,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PHONE,7991.075,35,0,35,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,8001.605,36,0,36,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHOLE,8000.91,37,0,37,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANCER,7999.965,38,0,38,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEHIND,8001.35,39,0,39,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIRLS,8000.93,40,0,40,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THROW,7999.885,41,0,41,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIGER,8000.62,42,0,42,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOON,8001.105,43,0,43,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAVES,8001.565,44,0,44,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GRASS,8003.97,45,0,45,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CORAL,8003.83,46,0,46,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREAM,8000.875,47,0,47,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEACH,8000.58,48,0,48,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TWELVE,8029.615,49,0,49,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOWER,8001.755,50,0,50,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIRD,7987.87,51,0,51,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STOP,7999.785,52,0,52,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAMMER,7998.3,53,0,53,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEST,8001.54,54,0,54,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EMPIRE,7997.94,55,0,55,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHEESE,7999.345,56,0,56,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RIGHT,8002.55,57,0,57,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CRACKER,7999.22,58,0,58,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLAUS,8000.645,59,0,59,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GUITAR,7988.44,60,0,60,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SELLER,8002.645,61,0,61,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,8004.485,62,0,62,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,8002.265,63,0,63,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMOOTH,8001.495,64,0,64,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,8001.525,65,0,65,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NICKEL,7989.24,66,0,66,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICKLE,8016.9,67,0,67,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLAM,7987.985,68,0,68,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ORANGE,6636.81,69,0,69,0,1,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,space,21.07101,z,2.052915,0,0,0,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,3.012215,0,1,1,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.77816,0,2,2,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.180955,0,3,3,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.919645,0,4,4,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.986715,0,5,5,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.00281,0,6,6,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.825485,0,7,7,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.89743,0,8,8,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.954815,0,9,9,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.7214,0,10,10,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.28339,0,11,11,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.68375,0,12,12,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.76619,0,13,13,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.65457,0,14,14,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.81637,0,15,15,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,3.385295,0,16,16,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,2.236375,0,17,17,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,3.368385,0,18,18,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.984505,0,19,19,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.21586,0,20,20,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.89386,0,21,21,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.76601,0,22,22,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.03647,0,23,23,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.21565,0,24,24,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.108585,0,25,25,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.982495,0,26,26,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.052145,0,27,27,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.999555,0,28,28,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,2.43309,0,29,29,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.749975,0,30,30,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.316225,0,31,31,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.499735,0,32,32,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,0.98303,0,33,33,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.167005,0,34,34,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.317315,0,35,35,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,,,0,36,36,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.83605,0,37,37,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.633785,0,38,38,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.574735,0,39,39,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.749235,0,40,40,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SK,1,2020-07-10_17h40.55.289,DelayedExp,2020.1.3,MacIntel,60,,,z,1.849415,0,41,41,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
