StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,CORAL,2902.02,10,0,10,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.805,11,0,11,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANDLE,2817.815,12,0,12,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HUNGER,1801.605,13,0,13,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,2001.365,14,0,14,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRIDE,8001.08,15,0,15,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRIDE,1050.015,16,0,16,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.385,17,0,17,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.785,18,0,18,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEARN,1523.17,19,0,19,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.74,20,0,20,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.76,21,0,21,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.525,22,0,22,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOUBT,2432.965,23,0,23,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.985,24,0,24,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOCK,6084.225,25,0,25,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ENTER,5901.215,26,0,26,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.745,27,0,27,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COOKIE,1584.21,28,0,28,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.195,29,0,29,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BELIEVE,1234.32,30,0,30,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.855,31,0,31,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLY,3336,32,0,32,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.94,33,0,33,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.065,34,0,34,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.345,35,0,35,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.945,36,0,36,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANT,984.525,37,0,37,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8011.665,38,0,38,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.42,39,0,39,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.63,40,0,40,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.78,41,0,41,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAMP,1350.785,42,0,42,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.945,43,0,43,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.18,44,0,44,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.03,45,0,45,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TALL,6249.98,46,0,46,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.855,47,0,47,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.33,48,0,48,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CRACKER,1449.38,49,0,49,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAPPY,5968.57,50,0,50,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMILE,3284.34,51,0,51,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NERD,4519.25,52,0,52,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GEEK,1194.395,53,0,53,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,E,8000.625,54,0,54,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEVIL,1751.34,55,0,55,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.56,56,0,56,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.28,57,0,57,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.385,58,0,58,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.235,59,0,59,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.51,60,0,60,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.005,61,0,61,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.47,62,0,62,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.335,63,0,63,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.99,64,0,64,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.625,65,0,65,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.74,66,0,66,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.81,67,0,67,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8008.715,68,0,68,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.285,69,0,69,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.745,70,0,70,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.075,71,0,71,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.66,72,0,72,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.43,73,0,73,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.95,74,0,74,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.26,75,0,75,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.03,76,0,76,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.52,77,0,77,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.065,78,0,78,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.31,79,0,79,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.715,80,0,80,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OCEAN,4401.415,81,0,81,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.075,82,0,82,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANIMAL,2301.99,83,0,83,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIGHT,5337.895,84,0,84,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIRE,4016.78,85,0,85,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLAZE,1135.52,86,0,86,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.03,87,0,87,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAVES,5115.895,88,0,88,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.395,89,0,89,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.065,90,0,90,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8050.94,91,0,91,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1178.5,92,0,92,0,1,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,space,49.63651,z,2.403105,0,0,0,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.981755,0,1,1,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,0.96585,0,2,2,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,1.433485,0,3,3,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.980335,0,4,4,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,1.118345,0,5,5,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,1.495035,0,6,6,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,0.8453,0,7,7,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.610285,0,8,8,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.063175,0,9,9,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.66141,0,10,10,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,0.63682,0,11,11,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,0.898895,0,12,12,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,0.794365,0,13,13,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.392395,0,14,14,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.81021,0,15,15,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,0.765615,0,16,16,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.211765,0,17,17,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.775815,0,18,18,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,z,1.05173,0,19,19,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.751605,0,20,20,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EL,001,2020-07-09_14h11.18.484,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.752255,0,21,21,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
