StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,232.44,25,0,25,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOES,3849.93,26,0,26,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,316.13,27,0,27,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,750,28,0,28,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,532.82,29,0,29,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRUCK,2799.315,30,0,30,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.045,31,0,31,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,83.935,32,0,32,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.885,33,0,33,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RIGHT,1316.725,34,0,34,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2249.92,35,0,35,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.165,36,0,36,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12199.605,37,0,37,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GLASSES,3316.28,38,0,38,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOOKS,2516.345,39,0,39,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.215,40,0,40,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.155,41,0,41,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.05,42,0,42,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOON,4250.19,43,0,43,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,316.47,44,0,44,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67.15,45,0,45,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,484.38,46,0,46,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,283.095,47,0,47,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,182.75,48,0,48,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,216.86,49,0,49,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,466.72,50,0,50,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49.48,51,0,51,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,233.69,52,0,52,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,83.685,53,0,53,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,199.99,54,0,54,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,182.845,55,0,55,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.75,56,0,56,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,232.545,57,0,57,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,199.665,58,0,58,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,399.495,59,0,59,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,199.12,60,0,60,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,233.8,61,0,61,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,400.385,62,0,62,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,567.385,63,0,63,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1533.22,64,0,64,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1349.93,65,0,65,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,267.335,66,0,66,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,382.17,67,0,67,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,100.765,68,0,68,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.64,69,0,69,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.575,70,0,70,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149.335,71,0,71,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15.93,72,0,72,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,317.18,73,0,73,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,134.04,74,0,74,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.425,75,0,75,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,283.305,76,0,76,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166.93,77,0,77,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,100.455,78,0,78,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,233.795,79,0,79,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.54,80,0,80,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUNSET,6383.45,81,0,81,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.26,82,0,82,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,31934.565,83,0,83,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,20973.725,84,0,84,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1816.695,85,0,85,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,267.28,86,0,86,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,482.98,87,0,87,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FISH,1883.34,88,0,88,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.67,89,0,89,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.57,90,0,90,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,199.25,91,0,91,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,117.84,92,0,92,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32.79,93,0,93,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1617,94,0,94,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1149.65,95,0,95,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,417.42,96,0,96,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,533.33,97,0,97,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,50.755,98,0,98,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,134.3,99,0,99,0,1,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,space,16.00427,slash,2.329805,0,0,0,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,2.48513,0,1,1,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.15083,0,2,2,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.649135,0,3,3,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.63218,0,4,4,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.8833,0,5,5,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.833165,0,6,6,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,1.034185,0,7,7,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.764415,0,8,8,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.832505,0,9,9,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.63449,0,10,10,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.533515,0,11,11,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.649585,0,12,12,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.71555,0,13,13,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.53352,0,14,14,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cw,001,2020-07-09_15h23.49.642,DelayedExp,2020.1.3,MacIntel,60,,,z,0.73294,0,15,15,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
