StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,TIGER,1399.815,14,0,14,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8016.17,15,0,15,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CRACKER,2583.145,16,0,16,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THEIR,2699.59,17,0,17,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOUR,1649.93,18,0,18,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOTHER,1916.6,19,0,19,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOVING,2949.69,20,0,20,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TENNIS,3717.12,21,0,21,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLEACH,2017.045,22,0,22,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUCKET,5249.735,23,0,23,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.445,24,0,24,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ARGUE,2816.345,25,0,25,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.455,26,0,26,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.6,27,0,27,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SWAMP,4682.965,28,0,28,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHEESE,5799.26,29,0,29,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LENGTH,1916.05,30,0,30,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GROSS,1699.865,31,0,31,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEACH,6332.305,32,0,32,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.45,33,0,33,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICKLE,2533.59,34,0,34,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KI,7999.165,35,0,35,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ENTER,7999.65,36,0,36,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOSE,7998.59,37,0,37,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAIR,8000.035,38,0,38,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HO,7999.09,39,0,39,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,7999.59,40,0,40,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.025,41,0,41,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,7999.875,42,0,42,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHERE,7998.94,43,0,43,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.23,44,0,44,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOCK,7999.83,45,0,45,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEAF,7999.47,46,0,46,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICTURE,7999.425,47,0,47,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.945,48,0,48,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.34,49,0,49,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIVE,4699.075,50,0,50,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GHOST,8000.015,51,0,51,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.745,52,0,52,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORK,3699.1,53,0,53,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GUITAR,1666.545,54,0,54,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,1216.595,55,0,55,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DAGGER,4249.805,56,0,56,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIRD,899.59,57,0,57,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FISH,983.3250002,58,0,58,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEIGHT,1066.65,59,0,59,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STOP,1116.69,60,0,60,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.3,61,0,61,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEST,5465.36,62,0,62,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOUTH,3600.235,63,0,63,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DUSK,7998.78,64,0,64,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.505,65,0,65,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.36,66,0,66,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.565,67,0,67,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.18,68,0,68,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.505,69,0,69,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.47,70,0,70,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.445,71,0,71,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.295,72,0,72,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.405,73,0,73,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MILK,7999.055,74,0,74,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.62,75,0,75,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAUGH,8000.04,76,0,76,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.725,77,0,77,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.285,78,0,78,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.115,79,0,79,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.43,80,0,80,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.335,81,0,81,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STOMACH,8025.335,82,0,82,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.6,83,0,83,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.985,84,0,84,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.89,85,0,85,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.44,86,0,86,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.08,87,0,87,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.91,88,0,88,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.395,89,0,89,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.455,90,0,90,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.225,91,0,91,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.92,92,0,92,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1583.465,93,0,93,0,1,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,space,22.258625,z,2.27377,0,0,0,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,1.597245,0,1,1,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,3.013845,0,2,2,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.899175,0,3,3,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.830675,0,4,4,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.867195,0,5,5,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,1.269815,0,6,6,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,1.77555,0,7,7,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,0.9812,0,8,8,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,2.06082,0,9,9,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.75696,0,10,10,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.783445,0,11,11,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.761315,0,12,12,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.88015,0,13,13,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.776795,0,14,14,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,0.746115,0,15,15,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,2.325525,0,16,16,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,0.6783,0,17,17,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,0.765635,0,18,18,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,0.81669,0,19,19,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,z,1.280725,0,20,20,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2020-07-12_10h21.36.276,DelayedExp,2020.1.3,Win32,60,,,slash,0.692445,0,21,21,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
