StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,TRAIN,2387.285,10,0,10,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DUSK,3317.265,11,0,11,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIRE,1249.035,12,0,12,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMOKE,4666.46,13,0,13,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAMP,1565.51,14,0,14,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GEEK,3417.38,15,0,15,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.41,16,0,16,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOES,4000.955,17,0,17,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLACK,2900,18,0,18,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIVE,2316.27,19,0,19,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.62,20,0,20,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOTEL,2583.54,21,0,21,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POND,1483.305,22,0,22,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FROG,2534,23,0,23,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.855,24,0,24,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.835,25,0,25,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KISS,6001.13,26,0,26,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.74,27,0,27,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEVIL,8001.575,28,0,28,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GHOST,1533.04,29,0,29,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.355,30,0,30,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.96,31,0,31,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOAP,3185.285,32,0,32,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.78,33,0,33,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GLASSES,8000.695,34,0,34,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.195,35,0,35,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.62,36,0,36,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.055,37,0,37,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.14,38,0,38,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.1,39,0,39,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.675,40,0,40,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.225,41,0,41,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.945,42,0,42,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001,43,0,43,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5337.42,44,0,44,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,350.6800001,45,0,45,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.39,46,0,46,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMILE,1234.82,47,0,47,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,D,9195.595,48,0,48,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAND,2649.4,49,0,49,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.47,50,0,50,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1001.355,51,0,51,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.335,52,0,52,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1500.58,53,0,53,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,399.22,54,0,54,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,332.465,55,0,55,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.29,56,0,56,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.8,57,0,57,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.685,58,0,58,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COLONEL,6050.31,59,0,59,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,367.5850001,60,0,60,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,315.7250001,61,0,61,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33.09000004,62,0,62,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,332.3899999,63,0,63,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,300.4900001,64,0,64,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166.8949998,65,0,65,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,284.43,66,0,66,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,316.6350001,67,0,67,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,384.0600001,68,0,68,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,483.4050001,69,0,69,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.635,70,0,70,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.545,71,0,71,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1483.015,72,0,72,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,917.4800001,73,0,73,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,415.9949999,74,0,74,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1800.345,75,0,75,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.46,76,0,76,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CORAL,2633.02,77,0,77,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIME,2548.405,78,0,78,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.54,79,0,79,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.62,80,0,80,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.03,81,0,81,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3933.36,82,0,82,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,350.2200001,83,0,83,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,315.9749999,84,0,84,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,100.2750001,85,0,85,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,583.7300001,86,0,86,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.4299999,87,0,87,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.535,88,0,88,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.165,89,0,89,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6133,90,0,90,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,267.8049998,91,0,91,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,283.48,92,0,92,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,265.6050001,93,0,93,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,332.955,94,0,94,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,350.1899999,95,0,95,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,299.845,96,0,96,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,265.11,97,0,97,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,633.69,98,0,98,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,316.08,99,0,99,0,1,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,space,19.67195,slash,3.286365,0,0,0,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,1.281325,0,1,1,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.38258,0,2,2,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,1.485635,0,3,3,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.97994,0,4,4,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,1.235765,0,5,5,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.290335,0,6,6,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,1.14768,0,7,7,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.99814,0,8,8,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.798745,0,9,9,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.103825,0,10,10,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,0.86065,0,11,11,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,0.990335,0,12,12,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,1.485815,0,13,13,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,0.821095,0,14,14,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AW,001,2020-07-17_18h37.06.779,DelayedExp,2020.1.3,MacIntel,60,,,z,1.22106,0,15,15,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
