StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,GIRLS,4983.28,39,0,39,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOURS,1832.775,40,0,40,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TWELVE,1850.02,41,0,41,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIVE,900.175,42,0,42,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ONE,1433.465,43,0,43,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NICKEL,1832.94,44,0,44,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,8000.49,45,0,45,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.085,46,0,46,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TABLE,4400.11,47,0,47,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUPPER,1382.89,48,0,48,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLACK,3749.58,49,0,49,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KISS,967.01,50,0,50,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GEEK,1033.11,51,0,51,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEVIL,4616.8,52,0,52,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEARN,3500.325,53,0,53,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAIN,1249.715,54,0,54,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.52,55,0,55,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.38,56,0,56,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.23,57,0,57,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PETER,8000.285,58,0,58,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOURS,7999.575,59,0,59,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.055,60,0,60,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.115,61,0,61,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.675,62,0,62,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.46,63,0,63,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEEP,1966.53,64,0,64,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RAIN,2999.69,65,0,65,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.81,66,0,66,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHANGE,1466.275,67,0,67,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOLLAR,1466.995,68,0,68,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.675,69,0,69,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.34,70,0,70,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,B,7999.995,71,0,71,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEACH,1299.67,72,0,72,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.46,73,0,73,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHEESE,8000.005,74,0,74,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.925,75,0,75,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.095,76,0,76,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DIRT,3933.245,77,0,77,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DIRTY,1333.025,78,0,78,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.11,79,0,79,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.855,80,0,80,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.985,81,0,81,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.955,82,0,82,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.515,83,0,83,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.92,84,0,84,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.08,85,0,85,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.815,86,0,86,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,5850.465,87,0,87,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.335,88,0,88,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,7053.56,89,0,89,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREAM,2282.97,90,0,90,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICKLE,5258.055,91,0,91,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.965,92,0,92,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.485,93,0,93,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.61,94,0,94,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.865,95,0,95,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.415,96,0,96,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.49,97,0,97,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.29,98,0,98,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.71,99,0,99,0,1,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,space,32.852305,slash,1.3705,0,0,0,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,slash,1.54846,0,1,1,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,1.023555,0,2,2,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,1.27397,0,3,3,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,2.21739,0,4,4,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,slash,1.251665,0,5,5,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,0.917475,0,6,6,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,0.75062,0,7,7,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,0.96712,0,8,8,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,0.831165,0,9,9,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,slash,1.767435,0,10,10,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,1.094775,0,11,11,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,slash,1.551995,0,12,12,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,z,2.11845,0,13,13,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,slash,0.63647,0,14,14,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,slash,0.68468,0,15,15,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,466182,1,2020-07-02_10h05.25.962,DelayedExp,2020.1.3,Win32,60,,,slash,0.93365,0,16,16,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
