participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,500.0150001,PUSH,Related,49.91000006,34,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,516.6849999,JAWS,Related,49.97999989,35,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1133.27,MEAN,Identical,50.03999989,36,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,399.8850002,RENT,Unrelated,49.96500001,37,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,966.5249998,WRONG,Unrelated,50.15000002,38,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,500.12,AFTER,Related,50.03000004,39,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,349.4750001,TEETH,Identical,49.68499998,40,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,733.3449998,PLUS,Related,50.1600001,41,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,216.5949999,MARRY,Unrelated,50.81499997,42,1
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,WORK,2466.005,firstword,firstword,,1,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,GUITAR,1933.235,MILK,Unrelated,49.81500003,2,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,CHAIR,1566.6,DAGGER,Identical,49.98999997,3,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,WEST,1299.66,LEFT,Related,50.07999996,4,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,DAGGER,1599.855,TALE,Related,49.92499994,5,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BIRD,1599.845,BUYER,Related,49.92000014,6,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,CLAMS,5216.345,STING,Unrelated,50.15500006,7,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,FISH,2249.855,SHIRT,Unrelated,37.0550002,8,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,WEIGHT,2699.91,BIKE,Unrelated,49.99500001,9,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,STOP,1566.545,LENGTH,Identical,49.98000013,10,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,STAIRS,3366.815,SUBJECT,Unrelated,49.96000021,11,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,PLANET,1732.675,INMATE,Related,50.055,12,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BOMB,4232.97,SPOTS,Unrelated,49.92500017,13,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,NEPHEW,2599.695,HORN,Identical,50.07499992,14,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,HORN,2449.875,STRESS,Unrelated,49.92499994,15,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,LAWYER,1699.72,LINEN,Related,49.82000007,16,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,MONEY,1949.63,STREAM,Identical,50.10499991,17,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BEACH,1332.595,SALTINE,Related,49.97000005,18,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,LENGTH,1849.76,HEAD,Unrelated,50.06999988,19,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,CHEESE,1633.24,MELLOW,Related,49.97500009,20,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,EGG,1700.73,TWELVE,Identical,49.94000006,21,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,GROSS,1216.7,SCARE,Related,50.06000004,22,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,STREAM,2898.98,HYMN,Related,50.42999983,23,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,RIGHT,1782.77,PICKLE,Identical,49.97000005,24,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,STORY,1849.87,BACON,Related,49.99500001,25,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,SHEETS,2216.275,TULIP,Related,49.81,26,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,CRACKER,4699.255,GRAND,Unrelated,50.025,27,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,FRIGHT,2049.285,NIGHTS,Unrelated,49.98999997,28,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.63,IMAGINE,Related,49.96500001,29,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.365,NUMBER,Identical,49.97500009,30,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,STORY,7999.075,PEEL,Related,50.11499999,31,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,NICKEL,2482.235,DIME,Related,49.96500001,32,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,EMPIRE,7999.395,HOPE,Related,49.92999998,33,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.59,PENNY,Unrelated,50.00500008,34,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.615,PROPER,Unrelated,49.92999998,35,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8015.99,GRAVE,Unrelated,50.23499997,36,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000,CLAM,Identical,49.98499993,37,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.835,MOVE,Unrelated,50.00000005,38,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.545,STEAL,Unrelated,50.10499991,39,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.825,ALTER,Related,49.96500001,40,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.46,ROUGH,Related,49.97000005,41,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.975,INTAKE,Related,49.97999989,42,2
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,FIVE,4216.375,firstword,firstword,,1,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,DEAF,2283.19,SOIL,Related,49.82499988,2,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,TIGHTH,7999.56,WANT,Unrelated,49.98499993,3,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,TIGHT,1649.38,GALAXY,Related,49.99500001,4,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,DEVIL,2599.75,HINGE,Related,49.98500017,5,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,GHOST,7999.485,NORTH,Related,50.04000012,6,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,SWAMP,4833.235,ALLOW,Unrelated,49.95999997,7,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,LAKE,7199.565,MAD,Unrelated,49.92499994,8,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,LAYER,1316.58,KILL,Identical,50.03499985,9,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BELOW,1616.42,POUND,Identical,49.97499986,10,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,JUMP,2016.83,TENT,Related,50.00500008,11,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BRIDE,1583.32,COPY,Unrelated,49.98500017,12,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,SNAKE,1683.205,WORLD,Identical,49.89000014,13,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,POUND,2216.405,SUITE,Related,49.98999997,14,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,STOMACH,1883.4,SMILE,Identical,49.82499988,15,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,TRASH,2116.97,BALL,Unrelated,49.97499986,16,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,KILL,1166.01,ITCH,Unrelated,49.95999997,17,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,PRESENT,3833.65,TEACH,Related,49.94500009,18,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,TRAIN,1399.355,GEEK,Identical,49.95499994,19,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BLACK,2266.475,DAWN,Related,49.9499999,20,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,FROG,1767.155,SOFT,Unrelated,50.025,21,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,HOTEL,1366.47,GLASSES,Unrelated,49.76499989,22,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,DIRT,1116.69,CIGAR,Related,50.13499991,23,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,LAUGH,1783.495,GRAIN,Related,49.94000006,24,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.415,UNCLEAR,Unrelated,49.99500001,25,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.28,BANK,Unrelated,49.97000005,26,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,HAMMER,3233.075,MAJOR,Related,49.76499989,27,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.39,SHOES,Identical,49.8850001,28,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.93,SORRY,Identical,50.04000012,29,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.235,LIPS,Related,49.96500001,30,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.39,OVEN,Unrelated,49.98499993,31,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.505,ACRE,Related,50.09999988,32,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,PICTURE,7999.5,PICTURE,Identical,50.16999994,33,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.005,LETTER,Unrelated,50.025,34,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,DUSK,1566.615,SWEET,Identical,50.04999996,35,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.89,NOISE,Identical,49.99500001,36,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.24,HOOP,Identical,49.68999978,37,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.87,CROOK,Related,49.87500003,38,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.845,ROAD,Identical,49.92000014,39,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.075,NINE,Unrelated,49.98499993,40,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,5299.08,ONCE,Unrelated,50.14999979,41,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,299.8299999,BOSS,Unrelated,50.0899998,42,3
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,NOSE,2483.275,firstword,firstword,,1,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,TEST,1116.635,LEAST,Related,49.72499982,2,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,MOTHER,1416.63,TOES,Identical,49.89499995,3,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,TENNIS,2633.61,NOUN,Related,49.83499995,4,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BLEACH,2249.29,SPIDER,Identical,49.97000005,5,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,TOES,5750.145,LEND,Related,50.00000005,6,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BUCKET,3482.805,INHALE,Identical,49.57000003,7,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,MILK,1600.995,HURT,Related,49.98500017,8,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,LOVING,1849.885,STRANGE,Unrelated,49.97000005,9,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,WILD,2000.59,FOOD,Unrelated,50.055,10,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,ARGUE,1466.17,STICKY,Unrelated,49.95000013,11,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,LESS,1083.37,MAYBE,Unrelated,49.95999997,12,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,PAIN,1833.305,BUTTER,Identical,49.97499986,13,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,KIDNAP,2483.225,HUNGER,Identical,49.98999997,14,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,HUNGER,2666.665,CHAIN,Identical,49.9150001,15,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,THIRST,1566.59,FIRST,Identical,49.9150001,16,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,WAITER,1716.7,CANDLE,Identical,50.01999997,17,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,SEEK,2383.17,NONE,Unrelated,50.05000019,18,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,CANDLE,1982.855,HINT,Related,50.03500008,19,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,MIDDLE,1249.02,TUTU,Related,50.1900001,20,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,WINTER,1433.18,NEEDLE,Related,49.96500001,21,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BRANCH,2817.06,LAUGH,Unrelated,49.9499999,22,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.745,SOAP,Identical,50.12499983,23,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.32,GLANCE,Related,50.05000019,24,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,MOST,999.9250001,SOUR,Unrelated,50.055,25,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.34,TAKE,Unrelated,49.73499989,26,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,THREAD,7997.795,SQUARE,Identical,50.04499992,27,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,CHAIN,7999.09,READ,Identical,50.04499992,28,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,BALLET,7998.825,UNITED,Related,49.97500009,29,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.3,SLOW,Identical,50.01999997,30,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.39,VIOLET,Related,49.95999997,31,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.545,TREE,Unrelated,50.01999997,32,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.375,DEAD,Related,49.9499999,33,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.52,GUIDE,Related,50.06499984,34,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.85,SUPPER,Identical,50.04999996,35,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,CHANGE,7998.8,NEWS,Identical,49.94499986,36,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.01,NAVY,Identical,49.99500001,37,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,649.8699998,FIND,Unrelated,50.07500015,38,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,266.6499999,HEAR,Unrelated,50.09499984,39,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,516.5649999,MAGIC,Unrelated,50.00999989,40,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,485.225,SWORD,Unrelated,50.10499991,41,4
SS,1,2020-07-10_13h56.34.434,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,233.39,CLEAR,Unrelated,50.0200002,42,4
