StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,83.28999998,16,0,16,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.525,17,0,17,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,317.05,18,0,18,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,215.81,19,0,19,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,217.4,20,0,20,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,118.74,21,0,21,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.15,22,0,22,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,200.025,23,0,23,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,425.34,24,0,24,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149.765,25,0,25,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67.71999999,26,0,26,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.27,27,0,27,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,184.355,28,0,28,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,100.09,29,0,29,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,201.28,30,0,30,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,137.29,31,0,31,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,233.965,32,0,32,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149.875,33,0,33,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.46499998,34,0,34,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,317.24,35,0,35,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,233.135,36,0,36,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.44999998,37,0,37,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,115.635,38,0,38,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,267.28,39,0,39,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,103.45,40,0,40,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,182.89,41,0,41,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,183.055,42,0,42,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167.58,43,0,43,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167.08,44,0,44,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,132.885,45,0,45,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149.89,46,0,46,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,116.51,47,0,47,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49.70999999,48,0,48,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1417.575,49,0,49,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,48.78000001,50,0,50,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,114.85,51,0,51,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,299.64,52,0,52,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.895,53,0,53,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.735,54,0,54,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.1,55,0,55,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8036.585,56,0,56,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.75,57,0,57,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.04,58,0,58,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.56,59,0,59,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.95,60,0,60,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.455,61,0,61,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.21,62,0,62,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.185,63,0,63,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.725,64,0,64,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1615.555,65,0,65,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.625,66,0,66,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.125,67,0,67,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.55,68,0,68,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.175,69,0,69,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.795,70,0,70,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.455,71,0,71,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.795,72,0,72,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.675,73,0,73,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.185,74,0,74,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.515,75,0,75,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.275,76,0,76,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.62,77,0,77,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.785,78,0,78,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.425,79,0,79,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.22,80,0,80,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.995,81,0,81,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.235,82,0,82,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8367.385,83,0,83,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2530.29,84,0,84,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,549.935,85,0,85,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,399.595,86,0,86,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.975,87,0,87,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.855,88,0,88,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.97,89,0,89,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.05,90,0,90,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.58,91,0,91,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6183.28,92,0,92,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.55,93,0,93,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.905,94,0,94,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.57,95,0,95,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.745,96,0,96,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.3,97,0,97,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1932.375,98,0,98,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.97,99,0,99,0,1,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,space,14.933565,z,2.031565,0,0,0,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.160995,0,1,1,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.34908,0,2,2,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.24498,0,3,3,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.763105,0,4,4,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64803,0,5,5,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76822,0,6,6,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.810985,0,7,7,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.696205,0,8,8,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.37834,0,9,9,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73106,0,10,10,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.52886,0,11,11,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.579625,0,12,12,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.111135,0,13,13,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.061805,0,14,14,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87935,0,15,15,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.212085,0,16,16,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.00076,0,17,17,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.761205,0,18,18,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.711375,0,19,19,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.742875,0,20,20,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.667675,0,21,21,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66131,0,22,22,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91066,0,23,23,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6167,0,24,24,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.384665,0,25,25,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64428,0,26,26,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.49659,0,27,27,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MB,001,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.627145,0,28,28,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
