StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,299.69,33,0,33,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,633.285,34,0,34,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,349.78,35,0,35,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.72,36,0,36,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.56,37,0,37,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,566.73,38,0,38,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,576.09,39,0,39,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,326.1,40,0,40,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,317.905,41,0,41,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,267.61,42,0,42,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,718.525,43,0,43,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GHOST,5583.715,44,0,44,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SWAMP,783.385,45,0,45,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,399.84,46,0,46,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,318.065,47,0,47,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,383.415,48,0,48,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,366.29,49,0,49,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,232.815,50,0,50,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.11,51,0,51,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149.7,52,0,52,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.775,53,0,53,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,116.41,54,0,54,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,147.575,55,0,55,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167.42,56,0,56,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,232.92,57,0,57,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,185.115,58,0,58,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,181.315,59,0,59,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.36,60,0,60,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,81.66,61,0,61,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682.575,62,0,62,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.62,63,0,63,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,199.515,64,0,64,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,182.505,65,0,65,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149.905,66,0,66,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167.09,67,0,67,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,100.335,68,0,68,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,71.31,69,0,69,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33.065,70,0,70,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17.905,71,0,71,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,516.59,72,0,72,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49.78500001,73,0,73,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16.96000001,74,0,74,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,634.285,75,0,75,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.38499999,76,0,76,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33.22499999,77,0,77,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49.87,78,0,78,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,516.6,79,0,79,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,383.19,80,0,80,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,221.295,81,0,81,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,335.26,82,0,82,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,552.915,83,0,83,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,383.45,84,0,84,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,349.49,85,0,85,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,348.27,86,0,86,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,399.78,87,0,87,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,349.285,88,0,88,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,481.515,89,0,89,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,350.03,90,0,90,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,368.515,91,0,91,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,385.21,92,0,92,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,335.07,93,0,93,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.485,94,0,94,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,332.795,95,0,95,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,334.15,96,0,96,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,350.705,97,0,97,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,216.49,98,0,98,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,297.465,99,0,99,0,1,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,space,23.124605,z,2.19026,0,0,0,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,1.71882,0,1,1,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,1.065835,0,2,2,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,0.78513,0,3,3,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.154135,0,4,4,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.813565,0,5,5,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,0.71629,0,6,6,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,0.867555,0,7,7,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.032825,0,8,8,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.700875,0,9,9,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,0.749555,0,10,10,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.86842,0,11,11,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.852355,0,12,12,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,1.06176,0,13,13,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,0.820385,0,14,14,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,z,1.202165,0,15,15,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SS,001,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.7656,0,16,16,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
