StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,7990.845,24,0,24,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUSH,7990.25,25,0,25,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOCK,7990.15,26,0,26,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POTATO,7990.115,27,0,27,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHILD,7999.415,28,0,28,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MANY,7988.775,29,0,29,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOCTOR,7990.385,30,0,30,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.175,31,0,31,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.53,32,0,32,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.92,33,0,33,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAUGH,7989.745,34,0,34,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.2,35,0,35,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.25,36,0,36,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.795,37,0,37,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.09,38,0,38,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.655,39,0,39,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.295,40,0,40,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.95,41,0,41,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STICKY,7988.3,42,0,42,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOUCH,7990.745,43,0,43,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAR,7989.86,44,0,44,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SING,7990.065,45,0,45,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MUSIC,7989.98,46,0,46,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCISSORS,7990.075,47,0,47,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAIR,7990.245,48,0,48,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.21,49,0,49,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.67,50,0,50,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOARD,7989.06,51,0,51,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.505,52,0,52,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAGIC,7988.495,53,0,53,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.655,54,0,54,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NINE,7990.025,55,0,55,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.005,56,0,56,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.735,57,0,57,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAIRS,7989.535,58,0,58,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.465,59,0,59,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.685,60,0,60,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.395,61,0,61,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.525,62,0,62,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.615,63,0,63,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.225,64,0,64,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,7990.685,65,0,65,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.13,66,0,66,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOUCH,7989.795,67,0,67,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.545,68,0,68,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7322.08,69,0,69,0,1,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,space,21.601405,z,1.468095,0,0,0,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.079715,0,1,1,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.857895,0,2,2,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.367705,0,3,3,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,0.86385,0,4,4,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.67615,0,5,5,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.488655,0,6,6,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.28385,0,7,7,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.023175,0,8,8,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.956765,0,9,9,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.150295,0,10,10,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.870555,0,11,11,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.762095,0,12,12,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.10216,0,13,13,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.90306,0,14,14,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.94426,0,15,15,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.81744,0,16,16,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.22249,0,17,17,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.07782,0,18,18,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.433725,0,19,19,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.84021,0,20,20,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,2.713115,0,21,21,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.305685,0,22,22,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.21423,0,23,23,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.74815,0,24,24,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,2.95937,0,25,25,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.053695,0,26,26,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.23571,0,27,27,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.816225,0,28,28,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.83769,0,29,29,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,2.06614,0,30,30,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.22079,0,31,31,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.88869,0,32,32,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,2.550365,0,33,33,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,2.41491,0,34,34,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,0.980755,0,35,35,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,3.13269,0,36,36,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.29272,0,37,37,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,2.52346,0,38,38,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.81942,0,39,39,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.85958,0,40,40,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,z,1.446745,0,41,41,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.733045,0,42,42,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,0.886615,0,43,43,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AD,001,2021-03-29_11h07.29.062,DelayedExp,2020.1.3,Win32,60,,,slash,1.71496,0,44,44,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
