StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,BELL,1582.275,21,0,21,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SING,1115.585,22,0,22,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SONG,1249.175,23,0,23,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MUSIC,1399.11,24,0,24,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAPPY,1832.945,25,0,25,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAIR,1449.085,26,0,26,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.32,27,0,27,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.41,28,0,28,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.725,29,0,29,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.68,30,0,30,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.98,31,0,31,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,3550.65,32,0,32,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EXPLOSIVE,2899.805,33,0,33,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.585,34,0,34,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.295,35,0,35,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.24,36,0,36,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SIGNAL,4733.165,37,0,37,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.585,38,0,38,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.64,39,0,39,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.87,40,0,40,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.53,41,0,41,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.135,42,0,42,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.785,43,0,43,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARE,1848.8,44,0,44,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MIX,5601.475,45,0,45,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.785,46,0,46,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.635,47,0,47,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.22,48,0,48,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.455,49,0,49,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ACCUSE,7517.16,50,0,50,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,APPEAR,4748.75,51,0,51,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COMPETE,8001.205,52,0,52,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COMPETE,2383.87,53,0,53,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUY,6816.765,54,0,54,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.86,55,0,55,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.695,56,0,56,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.06,57,0,57,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIGHT,4266.74,58,0,58,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.84,59,0,59,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.98,60,0,60,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THROUGH,2182.6,61,0,61,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.745,62,0,62,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TAKE,1248.58,63,0,63,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.405,64,0,64,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANDLE,2399.855,65,0,65,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.305,66,0,66,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.455,67,0,67,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.265,68,0,68,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.23,69,0,69,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEATH,5866.67,70,0,70,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.48,71,0,71,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8007.175,72,0,72,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.355,73,0,73,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OVEN,5742.57,74,0,74,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BAKE,2282.995,75,0,75,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAKE,1132.68,76,0,76,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8011.98,77,0,77,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.315,78,0,78,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.335,79,0,79,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.205,80,0,80,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.29,81,0,81,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.025,82,0,82,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.385,83,0,83,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.795,84,0,84,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.895,85,0,85,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.65,86,0,86,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMOKE,1831.21,87,0,87,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANE,5118.045,88,0,88,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KITCHEN,6249.2,89,0,89,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.695,90,0,90,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.195,91,0,91,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2632.2,92,0,92,0,1,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,space,25.353355,slash,1.82033,0,0,0,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.99669,0,1,1,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.698875,0,2,2,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.931095,0,3,3,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.614905,0,4,4,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.67893,0,5,5,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.729785,0,6,6,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.66649,0,7,7,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.53126,0,8,8,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.68012,0,9,9,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.694995,0,10,10,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.913635,0,11,11,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.968925,0,12,12,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,1.130735,0,13,13,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,z,0.833495,0,14,14,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.91519,0,15,15,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.648225,0,16,16,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.163985,0,17,17,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.53769,0,18,18,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.611725,0,19,19,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.912445,0,20,20,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CW,001,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,MacIntel,60,,,slash,3.612565,0,21,21,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
