StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,3368.01,25,0,25,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1131.805,26,0,26,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4787.775,27,0,27,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1048.725,28,0,28,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1498.815,29,0,29,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2516.3,30,0,30,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3453.71,31,0,31,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3322.005,32,0,32,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4338.87,33,0,33,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2765.8,34,0,34,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3838.025,35,0,35,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.255,36,0,36,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOOK,6350.515,37,0,37,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5987.77,38,0,38,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MISS,1749.89,39,0,39,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.635,40,0,40,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5174.455,41,0,41,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3199.995,42,0,42,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3718.945,43,0,43,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,483.485,44,0,44,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2515.63,45,0,45,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,319.655,46,0,46,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,383.755,47,0,47,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,288.49,48,0,48,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.435,49,0,49,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,571.33,50,0,50,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,366.19,51,0,51,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,500.24,52,0,52,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,282.295,53,0,53,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,348.985,54,0,54,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,479.655,55,0,55,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,383.565,56,0,56,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,301.83,57,0,57,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,303.605,58,0,58,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,387.765,59,0,59,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,348.775,60,0,60,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,151.55,61,0,61,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.855,62,0,62,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,301.38,63,0,63,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,268.105,64,0,64,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,277.755,65,0,65,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,750.6,66,0,66,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,283.14,67,0,67,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,268.895,68,0,68,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,336.54,69,0,69,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,201.84,70,0,70,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,285.515,71,0,71,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,530.575,72,0,72,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1000.635,73,0,73,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,331.425,74,0,74,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.29,75,0,75,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.73,76,0,76,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.505,77,0,77,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6827.515,78,0,78,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.065,79,0,79,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,257.6,80,0,80,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,283.32,81,0,81,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,284.415,82,0,82,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,238.045,83,0,83,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,288.45,84,0,84,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,277.16,85,0,85,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,215.17,86,0,86,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.465,87,0,87,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,218.335,88,0,88,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,250.045,89,0,89,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,253.09,90,0,90,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,267.06,91,0,91,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,259.83,92,0,92,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,257.735,93,0,93,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,287.335,94,0,94,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,284.74,95,0,95,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,320.15,96,0,96,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,281.91,97,0,97,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,265.35,98,0,98,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,267.885,99,0,99,0,1,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,space,20.20743,slash,1.73948,0,0,0,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,1.344965,0,1,1,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,0.9474,0,2,2,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,0.73207,0,3,3,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,1.314365,0,4,4,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.08119,0,5,5,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.747895,0,6,6,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,0.89748,0,7,7,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.647235,0,8,8,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.711995,0,9,9,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,0.846025,0,10,10,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.86296,0,11,11,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,1.08184,0,12,12,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.78375,0,13,13,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.71993,0,14,14,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,1.177225,0,15,15,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AM,001,2021-04-06_10h03.20.349,DelayedExp,2020.1.3,MacIntel,60,,,z,1.09592,0,16,16,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
