StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,DEATH,2848.185,36,0,36,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAPPY,5034.69,37,0,37,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TEST,5898.805,38,0,38,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.36,39,0,39,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.16,40,0,40,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOVE,2427.65,41,0,41,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREET,3716.51,42,0,42,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STORE,6466.825,43,0,43,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.78,44,0,44,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.565,45,0,45,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WISH,1665.15,46,0,46,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.89,47,0,47,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NINE,1088.68,48,0,48,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COPY,4831.575,49,0,49,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STEAL,1465.95,50,0,50,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIKE,1682.755,51,0,51,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.06,52,0,52,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.385,53,0,53,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAPPY,6866.97,54,0,54,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAD,766.0650001,55,0,55,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRIBE,1099.7,56,0,56,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SD,8474.53,57,0,57,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAPPY,3052.755,58,0,58,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAD,1016.1,59,0,59,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIRED,3218.26,60,0,60,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAD,5324.225,61,0,61,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIKE,6766.175,62,0,62,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STEAL,1297.78,63,0,63,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.41,64,0,64,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMALL,3165.59,65,0,65,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LARGE,2754.455,66,0,66,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.325,67,0,67,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAD,1981.93,68,0,68,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.41,69,0,69,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAD,6899.74,70,0,70,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIRED,1331.795,71,0,71,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.025,72,0,72,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREET,4215.68,73,0,73,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STORE,6598.285,74,0,74,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHILD,5632.42,75,0,75,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRAW,6906.185,76,0,76,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAILER,6281.43,77,0,77,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WRONG,1749.77,78,0,78,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MARRY,1399.295,79,0,79,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.535,80,0,80,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.915,81,0,81,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIRED,5452.895,82,0,82,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RENT,4430.36,83,0,83,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMALL,6581.95,84,0,84,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LARGE,1388.605,85,0,85,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NINE,877.735,86,0,86,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COPY,1299.485,87,0,87,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STEAL,999.17,88,0,88,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIKE,1183.405,89,0,89,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAD,5097.585,90,0,90,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAD,1199.115,91,0,91,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIRED,2151.99,92,0,92,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.5,93,0,93,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.775,94,0,94,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIRED,2882.825,95,0,95,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.645,96,0,96,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAPPY,2814.54,97,0,97,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAD,750.715,98,0,98,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAD,749.82,99,0,99,0,1,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,space,72.744275,z,1.44249,0,0,0,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.147465,0,1,1,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,1.55964,0,2,2,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,0.829055,0,3,3,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,1.21664,0,4,4,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,1.811395,0,5,5,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,0.91112,0,6,6,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,0.79316,0,7,7,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.944175,0,8,8,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.92433,0,9,9,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.942765,0,10,10,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.64008,0,11,11,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,1.04424,0,12,12,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,,,0,13,13,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AG,001,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,MacIntel,60,,,z,1.507475,0,14,14,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
