StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,ARGUE,2032.455,18,0,18,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.29,19,0,19,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.365,20,0,20,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIRLS,6900.535,21,0,21,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.22,22,0,22,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.675,23,0,23,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.15,24,0,24,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.74,25,0,25,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUNRIS,8002.355,26,0,26,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EARLY,6637.125,27,0,27,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SET,752.205,28,0,28,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CATCH,5151.265,29,0,29,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.995,30,0,30,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,6433.775,31,0,31,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.77,32,0,32,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.59,33,0,33,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7700.295,34,0,34,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.805,35,0,35,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1332.955,36,0,36,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.44,37,0,37,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.21,38,0,38,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.245,39,0,39,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.37,40,0,40,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LA,8001.84,41,0,41,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,1951,42,0,42,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.48,43,0,43,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.205,44,0,44,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRIDE,1216.2,45,0,45,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOE,3866.855,46,0,46,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TENNIS,4834.135,47,0,47,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOUR,4701.99,48,0,48,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.02,49,0,49,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.335,50,0,50,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1268.93,51,0,51,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BAR,7984.83,52,0,52,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,D,7999.785,53,0,53,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.3,54,0,54,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,1949.855,55,0,55,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.325,56,0,56,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.5,57,0,57,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOWER,5367.17,58,0,58,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EGG,2775.6,59,0,59,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.635,60,0,60,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5075.825,61,0,61,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.54,62,0,62,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FROG,6100.455,63,0,63,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORLD,4467.425,64,0,64,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.98,65,0,65,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.935,66,0,66,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.585,67,0,67,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREET,3599.655,68,0,68,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.16,69,0,69,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.115,70,0,70,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DINNER,3817.97,71,0,71,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.235,72,0,72,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,800.4,73,0,73,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.06,74,0,74,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.875,75,0,75,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.195,76,0,76,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.45,77,0,77,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.84,78,0,78,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.855,79,0,79,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.045,80,0,80,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.505,81,0,81,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.255,82,0,82,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.095,83,0,83,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,766.455,84,0,84,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,482.625,85,0,85,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,349.59,86,0,86,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,360.975,87,0,87,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,332.77,88,0,88,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.055,89,0,89,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.705,90,0,90,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.09,91,0,91,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.255,92,0,92,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3803.055,93,0,93,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1233.48,94,0,94,0,1,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,space,27.66064,z,1.727365,0,0,0,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,1.18095,0,1,1,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.798765,0,2,2,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.215885,0,3,3,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.047675,0,4,4,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,3.34503,0,5,5,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,1.114375,0,6,6,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,0.84696,0,7,7,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,0.84784,0,8,8,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,0.86412,0,9,9,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,3.02872,0,10,10,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,1.94824,0,11,11,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.283395,0,12,12,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,0.865055,0,13,13,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.81238,0,14,14,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,1.07962,0,15,15,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,1.030715,0,16,16,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.829485,0,17,17,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,z,1.414205,0,18,18,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,MacIntel,60,,,slash,3.1456,0,19,19,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
