StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,MINUTE,4550.62,15,0,15,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHAKE,3967.25,16,0,16,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BITE,3267.735,17,0,17,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ALLOW,2968.285,18,0,18,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANSWER,1584.42,19,0,19,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MARRIAGE,2084.62,20,0,20,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPECIAL,2684.7,21,0,21,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORN,3886.79,22,0,22,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.88,23,0,23,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIGHT,3817.445,24,0,24,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ARGUE,790.215,25,0,25,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NAIL,1416.59,26,0,26,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TUMOR,1982.36,27,0,27,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COLLEGE,4417.32,28,0,28,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TORSO,2567.645,29,0,29,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAKE,5117.54,30,0,30,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FORCE,2483.155,31,0,31,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TAKE,1500.925,32,0,32,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIGHT,2233.725,33,0,33,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COLLECT,2916.74,34,0,34,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.585,35,0,35,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STICK,2216.75,36,0,36,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRUGGLE,1500.33,37,0,37,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TWEET,5716.94,38,0,38,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIRD,1200.685,39,0,39,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CALL,2935.425,40,0,40,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHOP,6455.965,41,0,41,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.42,42,0,42,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.095,43,0,43,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COLLECT,4565.41,44,0,44,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNOW,1821.575,45,0,45,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLACE,3267.37,46,0,46,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOME,949.76,47,0,47,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRUCK,2582.935,48,0,48,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCISSOR,3166.67,49,0,49,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.14,50,0,50,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.185,51,0,51,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.49,52,0,52,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.385,53,0,53,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.515,54,0,54,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.66,55,0,55,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.585,56,0,56,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.235,57,0,57,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.57,58,0,58,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARVE,6007.025,59,0,59,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAVE,582.635,60,0,60,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CONSIDER,1722.9,61,0,61,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TROUBLE,2367.12,62,0,62,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIDGET,3051.795,63,0,63,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COLLECT,6140.415,64,0,64,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRIGGER,3930.655,65,0,65,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2934.445,66,0,66,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TENSE,2165.94,67,0,67,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EAT,1134.115,68,0,68,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MICE,773.78,69,0,69,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAKE,1017.215,70,0,70,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOLE,2300.6,71,0,71,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLAVE,5207.635,72,0,72,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLEET,910.895,73,0,73,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TAUGHT,3299.355,74,0,74,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROP,948.945,75,0,75,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROPE,636.995,76,0,76,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.165,77,0,77,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.985,78,0,78,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.34,79,0,79,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.145,80,0,80,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.675,81,0,81,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.87,82,0,82,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.46,83,0,83,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.77,84,0,84,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.56,85,0,85,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.705,86,0,86,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.95,87,0,87,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.89,88,0,88,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.985,89,0,89,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.18,90,0,90,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLEAN,3298.485,91,0,91,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FORK,749.99,92,0,92,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOON,916.2,93,0,93,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.985,94,0,94,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.29,95,0,95,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.875,96,0,96,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.235,97,0,97,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.845,98,0,98,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.19,99,0,99,0,1,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,space,23.111225,slash,1.153585,0,0,0,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.779235,0,1,1,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,z,0.78227,0,2,2,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,z,0.88424,0,3,3,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.145315,0,4,4,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.712615,0,5,5,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.63105,0,6,6,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.61538,0,7,7,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.6487,0,8,8,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.870155,0,9,9,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,z,0.850875,0,10,10,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,z,0.683685,0,11,11,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,z,0.779555,0,12,12,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,jnm,001,2021-04-02_11h00.50.265,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.535375,0,13,13,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
