StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,283.7850001,50,0,50,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,299.63,51,0,51,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,283.39,52,0,52,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,332.8099999,53,0,53,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,282.265,54,0,54,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,252.555,55,0,55,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PAVEMENT,6934.775,56,0,56,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WASH,5309.71,57,0,57,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.755,58,0,58,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9696.48,59,0,59,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1353.575,60,0,60,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1852.975,61,0,61,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GHOST,3118.915,62,0,62,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.735,63,0,63,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOUL,6667.675,64,0,64,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLASH,7900.01,65,0,65,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.47,66,0,66,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.13,67,0,67,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.16,68,0,68,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.355,69,0,69,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.64,70,0,70,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.74,71,0,71,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.37,72,0,72,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.715,73,0,73,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.21,74,0,74,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.465,75,0,75,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.795,76,0,76,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.755,77,0,77,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.73,78,0,78,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.12,79,0,79,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8009.4,80,0,80,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.51,81,0,81,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.235,82,0,82,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.835,83,0,83,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.6,84,0,84,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.815,85,0,85,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.57,86,0,86,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.02,87,0,87,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.24,88,0,88,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.425,89,0,89,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.755,90,0,90,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.96,91,0,91,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.725,92,0,92,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.35,93,0,93,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.75,94,0,94,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.705,95,0,95,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2267.9,96,0,96,0,1,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,space,35.504165,slash,1.36846,0,0,0,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.3772,0,1,1,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,0.99537,0,2,2,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,1.046965,0,3,3,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.14618,0,4,4,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,1.54566,0,5,5,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.07934,0,6,6,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.362245,0,7,7,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,0.8455,0,8,8,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,1.16307,0,9,9,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,0.858165,0,10,10,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,0.775025,0,11,11,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,0.763085,0,12,12,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,0.96241,0,13,13,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.763005,0,14,14,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.863355,0,15,15,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,z,1.331565,0,16,16,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LAG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.430815,0,17,17,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
