StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,TOES,7999.385,25,0,25,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOSE,2135.59,26,0,26,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.875,27,0,27,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEVIL,4038.915,28,0,28,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.33,29,0,29,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.725,30,0,30,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.475,31,0,31,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.485,32,0,32,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.23,33,0,33,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8012.79,34,0,34,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PAPER,2481.325,35,0,35,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.155,36,0,36,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAIN,2168.37,37,0,37,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.305,38,0,38,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEATH,4633.755,39,0,39,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.18,40,0,40,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORL,8000.885,41,0,41,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORLD,1555.22,42,0,42,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.83,43,0,43,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.81,44,0,44,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.33,45,0,45,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.855,46,0,46,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.41,47,0,47,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.73,48,0,48,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.96,49,0,49,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.22,50,0,50,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.485,51,0,51,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.73,52,0,52,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STEAL,6652.125,53,0,53,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.505,54,0,54,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.39,55,0,55,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FISH,2586.37,56,0,56,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.32,57,0,57,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.745,58,0,58,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.96,59,0,59,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.475,60,0,60,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.735,61,0,61,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.93,62,0,62,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.515,63,0,63,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.465,64,0,64,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.495,65,0,65,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.175,66,0,66,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.615,67,0,67,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8006.815,68,0,68,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.01,69,0,69,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.72,70,0,70,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.24,71,0,71,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.225,72,0,72,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.165,73,0,73,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.395,74,0,74,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.965,75,0,75,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.34,76,0,76,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.48,77,0,77,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.545,78,0,78,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.345,79,0,79,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5349.06,80,0,80,0,1,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,space,43.11629,z,1.64957,0,0,0,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.885815,0,1,1,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.8612,0,2,2,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.66917,0,3,3,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.818395,0,4,4,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.92329,0,5,5,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.79662,0,6,6,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.766025,0,7,7,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.69598,0,8,8,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.64044,0,9,9,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.0776,0,10,10,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.842315,0,11,11,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.68382,0,12,12,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.677825,0,13,13,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.78059,0,14,14,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.73211,0,15,15,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.800085,0,16,16,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.311735,0,17,17,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.558535,0,18,18,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.716725,0,19,19,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.82396,0,20,20,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.76136,0,21,21,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.94344,0,22,22,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.726955,0,23,23,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.64593,0,24,24,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.624435,0,25,25,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.79515,0,26,26,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.961155,0,27,27,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.761545,0,28,28,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.876545,0,29,29,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,0.847445,0,30,30,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,1.04455,0,31,31,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JA,001,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,MacIntel,60,,,z,1.896255,0,32,32,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
