StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,GIVE,4677.2,14,0,14,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROSE,7000.4,15,0,15,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAL,1756.7,16,0,16,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8597.9,17,0,17,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.8,18,0,18,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.6,19,0,19,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,20,0,20,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HATE,3104,21,0,21,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.9,22,0,22,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HIM,660.5,23,0,23,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.1,24,0,24,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.5,25,0,25,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.1,26,0,26,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.9,27,0,27,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.5,28,0,28,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOCK,6167,29,0,29,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PROBLEM,7542.1,30,0,30,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.6,31,0,31,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.5,32,0,32,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.4,33,0,33,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.6,34,0,34,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.6,35,0,35,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.5,36,0,36,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEST,3353.6,37,0,37,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9433.5,38,0,38,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STEEL,7458.6,39,0,39,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROSE,1599,40,0,40,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIVE,2250,41,0,41,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TAKE,875.1,42,0,42,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHERIFF,3195.9,43,0,43,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,44,0,44,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.7,45,0,45,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.4,46,0,46,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995,47,0,47,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994,48,0,48,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.4,49,0,49,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.9,50,0,50,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.8,51,0,51,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.1,52,0,52,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.9,53,0,53,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.8,54,0,54,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.4,55,0,55,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13620.6,56,0,56,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCHOOL,2682.1,57,0,57,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PROBLEM,5473,58,0,58,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,59,0,59,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.5,60,0,60,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.8,61,0,61,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,62,0,62,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,63,0,63,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.6,64,0,64,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,65,0,65,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOVE,7993.4,66,0,66,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOTHER,4736,67,0,67,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FATHER,1062.1,68,0,68,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPEAK,5536.7,69,0,69,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14214.8,70,0,70,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.5,71,0,71,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRUP,7993.5,72,0,72,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRIP,1395.8,73,0,73,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.2,74,0,74,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.1,75,0,75,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.2,76,0,76,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.9,77,0,77,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.5,78,0,78,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,79,0,79,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,80,0,80,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.9,81,0,81,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.6,82,0,82,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,83,0,83,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,84,0,84,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.7,85,0,85,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOSE,742.9,86,0,86,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WIN,2147.4,87,0,87,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2006.9,88,0,88,0,1,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,space,77.6217,z,1.382,0,0,0,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,0.9393,0,1,1,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,slash,0.6661,0,2,2,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,slash,0.7163,0,3,3,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,slash,1.2708,0,4,4,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,1.0991,0,5,5,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,0.6823,0,6,6,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,0.9381,0,7,7,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,0.8309,0,8,8,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,1.0327,0,9,9,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,slash,0.7386,0,10,10,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,1.4731,0,11,11,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,1.0436,0,12,12,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,slash,1.1771,0,13,13,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,z,0.9482,0,14,14,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,slash,0.9655,0,15,15,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60bbf45003c586668c7defb8,002,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,Win32,60,,,slash,0.7076,0,16,16,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
