StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,NEW,5017.2,21,0,21,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8057.8,22,0,22,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOOP,2799.8,23,0,23,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.6,24,0,24,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.2,25,0,25,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.6,26,0,26,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,METAL,3698.4,27,0,27,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPORT,1899.3,28,0,28,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BACK,5483,29,0,29,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.2,30,0,30,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,S,8000.2,31,0,31,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRENGTH,2616.9,32,0,32,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BAD,1616,33,0,33,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GOOD,1599.1,34,0,34,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICK,2768.2,35,0,35,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VIBES,4414.9,36,0,36,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOVE,5847.5,37,0,37,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.2,38,0,38,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.5,39,0,39,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EGG,2683.3,40,0,40,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROAF,7082.5,41,0,41,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROAD,2115.4,42,0,42,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEWS,7848.8,43,0,43,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TALK,3300.4,44,0,44,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.8,45,0,45,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOG,6147.8,46,0,46,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHARE,3666.9,47,0,47,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CITY,5966.4,48,0,48,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.8,49,0,49,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SNAKE,1899.6,50,0,50,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LADDER,2549.7,51,0,51,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAID,6949.5,52,0,52,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GO,7999.2,53,0,53,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GOING,2682.6,54,0,54,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,IMAGINE,2517.2,55,0,55,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.8,56,0,56,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.5,57,0,57,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOP,5979.8,58,0,58,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COPY,4582.1,59,0,59,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.1,60,0,60,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROAD,6565.8,61,0,61,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999,62,0,62,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEOPLE,3548.6,63,0,63,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.9,64,0,64,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8009.7,65,0,65,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HIG,9854.1,66,0,66,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HIGH,5870.6,67,0,67,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WIN,6066.3,68,0,68,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BETTER,2849.3,69,0,69,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MORE,2082.1,70,0,70,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,5083.6,71,0,71,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BAG,1699.3,72,0,72,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.9,73,0,73,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOW,1100.1,74,0,74,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MATTER,1499.9,75,0,75,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.2,76,0,76,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PUSH,2611.7,77,0,77,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HERE,2483.1,78,0,78,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,AROUND,2015.2,79,0,79,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FAITH,4220.1,80,0,80,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LACK,5932.4,81,0,81,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LUCK,1532.6,82,0,82,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEFT,3067.2,83,0,83,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HIM,3699.7,84,0,84,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAY,7999.7,85,0,85,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.8,86,0,86,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.7,87,0,87,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8729.8,88,0,88,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,11745.3,89,0,89,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12855.3,90,0,90,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SEVEN,5793.4,91,0,91,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOW,2904,92,0,92,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHEEL,8022.5,93,0,93,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EY,6051.8,94,0,94,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EVERY,5552.9,95,0,95,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEAD,8001.3,96,0,96,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2550.8,97,0,97,0,1,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,space,44.6332,z,2.3118,0,0,0,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,slash,1.3224,0,1,1,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,slash,2.1807,0,2,2,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,z,2.0957,0,3,3,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,z,1.8805,0,4,4,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,slash,3.2687,0,5,5,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,slash,0.9472,0,6,6,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d1fa13df293490001e5103c,001,2021-06-02_19h10.15.001,DelayedExp,2020.1.3,Win32,60,,,slash,0.7163,0,7,7,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
