StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,7992.5,30,0,30,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.4,31,0,31,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JAIL,2998.4,32,0,32,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7986.1,33,0,33,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.1,34,0,34,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989,35,0,35,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.1,36,0,36,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.9,37,0,37,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.9,38,0,38,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.4,39,0,39,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.1,40,0,40,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.8,41,0,41,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8011.9,42,0,42,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,411,43,0,43,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,520.1,44,0,44,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,268.1,45,0,45,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.7,46,0,46,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PURPLE,1436.3,47,0,47,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.5,48,0,48,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.4,49,0,49,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.6,50,0,50,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.9,51,0,51,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6444.3,52,0,52,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2107.5,53,0,53,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,339,54,0,54,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4167.2,55,0,55,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1290,56,0,56,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3086.9,57,0,57,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.4,58,0,58,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,341.9,59,0,59,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,378.6,60,0,60,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,308.7,61,0,61,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,580.4,62,0,62,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,320.4,63,0,63,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6603.3,64,0,64,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1573.8,65,0,65,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,699.3,66,0,66,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7389.7,67,0,67,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,859.4,68,0,68,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1748.7,69,0,69,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3494.8,70,0,70,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,996.2,71,0,71,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.7,72,0,72,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.3,73,0,73,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1542.5,74,0,74,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,636.5,75,0,75,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,801.2,76,0,76,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,341.5,77,0,77,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,216.7,78,0,78,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,195.5,79,0,79,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,553.2,80,0,80,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,227,81,0,81,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,187.5,82,0,82,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,250.6,83,0,83,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,242.9,84,0,84,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,318.8,85,0,85,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6630.7,86,0,86,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8010.1,87,0,87,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.6,88,0,88,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4792.9,89,0,89,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,386.3,90,0,90,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,356.7,91,0,91,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,293.1,92,0,92,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,216.8,93,0,93,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,273.7,94,0,94,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,280.8,95,0,95,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,718,96,0,96,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,416,97,0,97,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,476,98,0,98,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.1,99,0,99,0,1,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,space,36.2353,z,1.9654,0,0,0,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,z,1.3689,0,1,1,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,z,2.0355,0,2,2,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,z,0.8274,0,3,3,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,0,4,4,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,609cf2d70b8cb2427c16f033,001,2021-06-04_14h57.06.275,DelayedExp,2020.1.3,Win32,60,,,,,0,5,5,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
