StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,7992.775,59,0,59,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.845,60,0,60,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.215,61,0,61,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.625,62,0,62,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.625,63,0,63,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.965,64,0,64,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.035,65,0,65,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.435,66,0,66,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.635,67,0,67,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SONG,1302.325,68,0,68,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,2867.92,69,0,69,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,1900.93,70,0,70,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOP,1283.025,71,0,71,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SNOW,3292.615,72,0,72,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.095,73,0,73,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.74,74,0,74,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.295,75,0,75,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.22,76,0,76,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.94,77,0,77,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.38,78,0,78,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.98,79,0,79,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.635,80,0,80,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.35,81,0,81,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.43,82,0,82,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.295,83,0,83,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.395,84,0,84,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.065,85,0,85,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.51,86,0,86,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8027.235,87,0,87,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.595,88,0,88,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.31,89,0,89,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.12,90,0,90,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.37,91,0,91,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.19,92,0,92,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.96,93,0,93,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.2,94,0,94,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1797.16,95,0,95,0,1,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,space,23.846425,z,1.312205,0,0,0,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.29585,0,1,1,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,z,1.08402,0,2,2,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.298975,0,3,3,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,z,0.94569,0,4,4,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,z,1.012585,0,5,5,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.595125,0,6,6,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,z,1.165135,0,7,7,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.06414,0,8,8,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.65382,0,9,9,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,z,1.18421,0,10,10,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.014795,0,11,11,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,z,0.71367,0,12,12,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.866065,0,13,13,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.164565,0,14,14,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.165995,0,15,15,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.349195,0,16,16,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,,,0,17,17,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,TK,001,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,MacIntel,60,,,z,1.87692,0,18,18,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
