StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,8002.455,50,0,50,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8014.435,51,0,51,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.485,52,0,52,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.89,53,0,53,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.365,54,0,54,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.13,55,0,55,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.385,56,0,56,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.17,57,0,57,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.935,58,0,58,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.875,59,0,59,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.835,60,0,60,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.1,61,0,61,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.795,62,0,62,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.31,63,0,63,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.555,64,0,64,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.345,65,0,65,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8008.195,66,0,66,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8014.74,67,0,67,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.525,68,0,68,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.035,69,0,69,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.77,70,0,70,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.965,71,0,71,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8012.285,72,0,72,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.98,73,0,73,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.57,74,0,74,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.245,75,0,75,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.615,76,0,76,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.04,77,0,77,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.44,78,0,78,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.94,79,0,79,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.26,80,0,80,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.335,81,0,81,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.96,82,0,82,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10386.13,83,0,83,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3365.805,84,0,84,0,1,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,space,108.27392,z,2.220735,0,0,0,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,1.24887,0,1,1,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,2.34835,0,2,2,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,1.07942,0,3,3,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.878775,0,4,4,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,2.245545,0,5,5,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.08197,0,6,6,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,3.79914,0,7,7,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.646355,0,8,8,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.214815,0,9,9,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,3.09947,0,10,10,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.715585,0,11,11,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,1.52971,0,12,12,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.927975,0,13,13,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.916515,0,14,14,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,1.880405,0,15,15,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.898375,0,16,16,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.967785,0,17,17,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.62544,0,18,18,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,2.43107,0,19,19,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.181185,0,20,20,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.930335,0,21,21,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.76288,0,22,22,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,1.53305,0,23,23,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.57799,0,24,24,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.83002,0,25,25,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,z,0.629335,0,26,26,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.21886,0,27,27,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AB,001,2020-10-23_18h27.55.933,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.630135,0,28,28,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
