StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,7999.975,11,0,11,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIRD,3434.935,12,0,12,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.695,13,0,13,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.555,14,0,14,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.34,15,0,15,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.28,16,0,16,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8006.76,17,0,17,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONARCH,4034.84,18,0,18,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,2714.3,19,0,19,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.555,20,0,20,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8006.275,21,0,21,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHEAT,7240.52,22,0,22,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.13,23,0,23,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.91,24,0,24,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6225.625,25,0,25,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,372.08,26,0,26,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,337.49,27,0,27,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.26,28,0,28,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,300.98,29,0,29,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,346.195,30,0,30,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,332.195,31,0,31,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,269.93,32,0,32,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,320.605,33,0,33,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,517.24,34,0,34,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,320.855,35,0,35,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,323.55,36,0,36,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1202.34,37,0,37,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,445.9,38,0,38,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,432.565,39,0,39,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,401.48,40,0,40,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,766.88,41,0,41,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DANGER,3023.64,42,0,42,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.86,43,0,43,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FRIGID,2185.055,44,0,44,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.77,45,0,45,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEACH,1713.72,46,0,46,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREAM,1882.845,47,0,47,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2379.845,48,0,48,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,932.4,49,0,49,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANT,3441.31,50,0,50,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAF,2592.555,51,0,51,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GRASS,2057.185,52,0,52,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1614.91,53,0,53,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,379.245,54,0,54,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,313.415,55,0,55,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,228.695,56,0,56,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,321.98,57,0,57,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,276.55,58,0,58,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,449.96,59,0,59,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,419.205,60,0,60,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,372.41,61,0,61,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,352.42,62,0,62,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,365.325,63,0,63,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,322.825,64,0,64,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,301.37,65,0,65,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,296.715,66,0,66,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,298.835,67,0,67,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,251.575,68,0,68,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,216.835,69,0,69,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,284.54,70,0,70,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,285.04,71,0,71,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,183.045,72,0,72,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1198.01,73,0,73,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,416.615,74,0,74,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,750.13,75,0,75,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,413.74,76,0,76,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,338.36,77,0,77,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2216.8,78,0,78,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,518.05,79,0,79,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,388.59,80,0,80,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,581.07,81,0,81,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,464.43,82,0,82,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,421.725,83,0,83,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,333.875,84,0,84,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,391.94,85,0,85,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,580.815,86,0,86,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1869.525,87,0,87,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,622.24,88,0,88,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,349.83,89,0,89,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,345.26,90,0,90,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,402.39,91,0,91,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,257.87,92,0,92,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,620.14,93,0,93,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,502.53,94,0,94,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,255.79,95,0,95,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,361.65,96,0,96,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,207.37,97,0,97,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,272.15,98,0,98,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,206.485,99,0,99,0,1,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,space,33.80608,z,2.733125,0,0,0,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.70101,0,1,1,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.76726,0,2,2,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.87766,0,3,3,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.69598,0,4,4,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,1.245125,0,5,5,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.764115,0,6,6,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.72225,0,7,7,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.597655,0,8,8,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.653175,0,9,9,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.62851,0,10,10,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,1.16145,0,11,11,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.74637,0,12,12,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.072655,0,13,13,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,B.H.,001,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,MacIntel,60,,,z,0.936475,0,14,14,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
