StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,TIGER,1136.065,16,0,16,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TURTLE,4264.455,17,0,17,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FENCE,6518.78,18,0,18,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOUSE,1133.515,19,0,19,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,READ,2051.905,20,0,20,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PRESENT,2372.85,21,0,21,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCRIPT,1652.775,22,0,22,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,7991.225,23,0,23,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LENGTH,1663.645,24,0,24,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THREAD,1392,25,0,25,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOURS,5323.465,26,0,26,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THERE,1428.305,27,0,27,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHERE,8004.25,28,0,28,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HUNGER,7990.44,29,0,29,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THIRST,2146.79,30,0,30,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUTTER,1768.595,31,0,31,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,1140,32,0,32,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GRASS,1738.735,33,0,33,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICKEL,3364.235,34,0,34,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOWER,2441.145,35,0,35,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOVE,989.97,36,0,36,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DAGGER,3010.125,37,0,37,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KIDNAP,7989.015,38,0,38,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.965,39,0,39,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.83,40,0,40,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIRD,3841.745,41,0,41,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOAR,3200.785,42,0,42,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FREEDOM,2492.565,43,0,43,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WIND,1757.775,44,0,44,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHETHER,1546.395,45,0,45,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEATHER,1735.56,46,0,46,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WINTER,2189.42,47,0,47,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOUD,1933.355,48,0,48,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.74,49,0,49,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FAST,7988.435,50,0,50,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLOW,988.635,51,0,51,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOOTH,1234.445,52,0,52,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CUDDLE,2814.14,53,0,53,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.485,54,0,54,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAR,1248.855,55,0,55,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOOK,7996.21,56,0,56,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEER,7990.5,57,0,57,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TASTE,8007.955,58,0,58,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.085,59,0,59,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DANGEROUS,7996.77,60,0,60,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DANGER,7990.88,61,0,61,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FEAR,8003.695,62,0,62,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLEAR,7998.745,63,0,63,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,1963.665,64,0,64,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.3,65,0,65,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOES,997.105,66,0,66,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STOMACH,4863.19,67,0,67,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HUNGER,1075.275,68,0,68,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PAIN,1160.025,69,0,69,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8009.945,70,0,70,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JOB,6591.99,71,0,71,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORK,1346.08,72,0,72,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,1760.5,73,0,73,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WAITRESS,4302.305,74,0,74,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STUDY,7990.09,75,0,75,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ENTER,7992.96,76,0,76,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.53,77,0,77,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SIX,4295.785,78,0,78,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LISTEN,7990.305,79,0,79,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PRESENT,7994.055,80,0,80,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.675,81,0,81,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WRONG,7997.905,82,0,82,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.31,83,0,83,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,2664.75,84,0,84,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NICKEL,1872.205,85,0,85,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHANGE,2134.14,86,0,86,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOLLAR,1828.375,87,0,87,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VALUE,8003.865,88,0,88,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.37,89,0,89,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WINDOW,6143.815,90,0,90,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOOR,1402.405,91,0,91,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOFA,7995.395,92,0,92,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLEAN,7996.07,93,0,93,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FUN,5840.15,94,0,94,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EXCITEMENT,8001.695,95,0,95,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VISION,7992.2,96,0,96,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RIDE,3385.33,97,0,97,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,4044.775,98,0,98,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIKE,1637.91,99,0,99,0,1,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,space,18.40335,slash,2.33741,0,0,0,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,z,1.11253,0,1,1,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.099465,0,2,2,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.24222,0,3,3,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,z,0.861135,0,4,4,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,z,1.257445,0,5,5,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,z,0.85139,0,6,6,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.11033,0,7,7,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.807825,0,8,8,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.072805,0,9,9,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,z,1.654125,0,10,10,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.88055,0,11,11,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.61259,0,12,12,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AS,001,2020-10-28_11h58.48.429,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.1895,0,13,13,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
