StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,ANGRY,2683.53,12,0,12,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GUILT,1183.515,13,0,13,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANNOY,1399.98,14,0,14,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOWN,5251.655,15,0,15,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PURPOE,2498.785,16,0,16,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PURPOSE,1317.33,17,0,17,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RAIN,1216.515,18,0,18,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHALLOW,3753.04,19,0,19,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNIFE,1882.96,20,0,20,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KIDS,5634.44,21,0,21,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.4,22,0,22,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.565,23,0,23,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOOTH,1316.565,24,0,24,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAD,1118.875,25,0,25,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRAIN,1617.54,26,0,26,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ARMS,1717.58,27,0,27,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.38,28,0,28,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.57,29,0,29,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.33,30,0,30,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOWN,2598.655,31,0,31,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLASS,2135.11,32,0,32,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CITY,1184.43,33,0,33,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PENNY,5767.575,34,0,34,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.47,35,0,35,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CELL,2733.84,36,0,36,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.51,37,0,37,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.32,38,0,38,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GUN,1176.9,39,0,39,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.44,40,0,40,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PANTS,4454.94,41,0,41,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.24,42,0,42,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.185,43,0,43,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.655,44,0,44,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.275,45,0,45,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.45,46,0,46,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.14,47,0,47,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.255,48,0,48,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.21,49,0,49,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.435,50,0,50,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROOF,2119.35,51,0,51,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.265,52,0,52,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8039.1,53,0,53,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BILL,7683.585,54,0,54,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.715,55,0,55,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8638.67,56,0,56,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.435,57,0,57,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8017.345,58,0,58,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.775,59,0,59,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.25,60,0,60,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.46,61,0,61,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.585,62,0,62,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.975,63,0,63,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.045,64,0,64,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.03,65,0,65,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.08,66,0,66,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.19,67,0,67,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.91,68,0,68,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.42,69,0,69,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.575,70,0,70,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8008.36,71,0,71,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.455,72,0,72,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.02,73,0,73,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.32,74,0,74,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WINDOW,3471.44,75,0,75,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8008.34,76,0,76,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.11,77,0,77,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.865,78,0,78,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.775,79,0,79,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.615,80,0,80,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.525,81,0,81,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.26,82,0,82,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.145,83,0,83,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.475,84,0,84,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.385,85,0,85,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.03,86,0,86,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.175,87,0,87,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.22,88,0,88,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.235,89,0,89,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.9,90,0,90,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4336.415,91,0,91,0,1,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,space,25.14588,z,2.200375,0,0,0,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,1.56302,0,1,1,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,1.299545,0,2,2,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,1.06041,0,3,3,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,1.01609,0,4,4,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.26376,0,5,5,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,0.995335,0,6,6,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,0.969495,0,7,7,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,0.86867,0,8,8,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.114555,0,9,9,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,2.016735,0,10,10,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.95008,0,11,11,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.982225,0,12,12,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,1.31665,0,13,13,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.746005,0,14,14,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,1.375275,0,15,15,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,1.000405,0,16,16,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,z,0.865485,0,17,17,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.348175,0,18,18,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.73295,0,19,19,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,1.46592,0,20,20,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.69897,0,21,21,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EC,001,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,MacIntel,60,,,slash,0.68667,0,22,22,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
