StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,66.18000008,44,0,44,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32.94999991,45,0,45,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,199.4750006,46,0,46,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,150.0599999,47,0,47,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,382.7149998,48,0,48,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,416.615,49,0,49,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16.66500047,50,0,50,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1016.465,51,0,51,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,416.7550001,52,0,52,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,83.27500056,53,0,53,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,100.075,54,0,54,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.76999945,55,0,55,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.26999937,56,0,56,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,433.3649995,57,0,57,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16.12999942,58,0,58,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,550.1700006,59,0,59,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,383.5499994,60,0,60,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,82.4850006,61,0,61,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,232.8550005,62,0,62,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,949.2350006,63,0,63,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,335.8399998,64,0,64,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.21500012,65,0,65,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,82.36000035,66,0,66,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.64000061,67,0,67,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.18500035,68,0,68,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65.91000035,69,0,69,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.69999938,70,0,70,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49.40999951,71,0,71,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,82.96999987,72,0,72,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,533.4350001,73,0,73,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.31499995,74,0,74,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32.6650003,75,0,75,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.22000039,76,0,76,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,433.375,77,0,77,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.40500017,78,0,78,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,494.4050005,79,0,79,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166.1949996,80,0,80,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,48.98499977,81,0,81,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32.86000062,82,0,82,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33.16000011,83,0,83,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16.03499986,84,0,84,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,466.6999998,85,0,85,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.44500029,86,0,86,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,416.6200003,87,0,87,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,83.37000012,88,0,88,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.8999998,89,0,89,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,82.86000043,90,0,90,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,382.7800006,91,0,91,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,133.5549997,92,0,92,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649.0850002,93,0,93,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,82.73999952,94,0,94,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,615.8750001,95,0,95,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,299.0500005,96,0,96,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66.98499992,97,0,97,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,616.7949997,98,0,98,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,99.7299999,99,0,99,0,1,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,space,374.15427,z,1.09564,0,0,0,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,z,1.113775,0,1,1,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.892365,0,2,2,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,z,1.482445,0,3,3,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.711165001,0,4,4,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,z,0.72532,0,5,5,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.866875,0,6,6,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.61956,0,7,7,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,1.196565,0,8,8,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.752405001,0,9,9,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.95929,0,10,10,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,z,0.63185,0,11,11,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.798909999,0,12,12,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.65208,0,13,13,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.65687,0,14,14,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,z,0.664995001,0,15,15,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.79081,0,16,16,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,LW,001,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,Win32,60,,,slash,0.745925,0,17,17,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
